training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.68,0.89,0.09,0.63,0.5,and(or(and(or($BlockSize_bin8 $TransactionFee_bin3) !$GoldPrice_bin5) $GTrends_bin6) !$MinningDifficulty_bin1 !$TransactionFee_bin1) 
0.45,0.64,0.85,0.09,0.63,0.5,and(or(and(!$GoldPrice_bin5 $TransactionFee_bin3) $GTrends_bin6) !$MinningDifficulty_bin1) 
0.46,0.64,0.84,0.09,0.63,0.5,or(and(!$GoldPrice_bin5 !$MinningDifficulty_bin1 $TransactionFee_bin3) $GTrends_bin6) 
0.49,0.66,0.88,0.09,0.63,0.5,and(or(and(or($MinningDifficulty_bin5 $TransactionFee_bin3) !$GoldPrice_bin5) $GTrends_bin6) !$MinningDifficulty_bin1 !$TransactionFee_bin1) 
0.46,0.64,0.85,0.09,0.63,0.5,and(or(and(or(!$GoldPrice_bin5 $TransactionPerDay_bin5) $TransactionFee_bin3) $GTrends_bin6) !$MinningDifficulty_bin1) 
0.45,0.64,0.87,0.09,0.63,0.5,and(or(and(!$GoldPrice_bin5 !$TransactionPerDay_bin5 $TransactionFee_bin3) $GTrends_bin6) !$MinningDifficulty_bin1) 
0.5,0.66,0.85,0.09,0.63,0.5,and(or(and(or($BlockSize_bin8 $TransactionFee_bin3) !$GoldPrice_bin5) $GTrends_bin6) !$MinningDifficulty_bin1) 
0.45,0.64,0.85,0.09,0.63,0.5,and(or($GTrends_bin6 $TransactionPerDay_bin7 $TransactionFee_bin3) !$GoldPrice_bin5 !$MinningDifficulty_bin1) 
0.45,0.64,0.85,0.09,0.63,0.5,and(or(and(!$GoldPrice_bin4 !$GoldPrice_bin5 $TransactionFee_bin3) $GTrends_bin6) !$MinningDifficulty_bin1) 
0.45,0.64,0.85,0.09,0.63,0.5,and(or(and(!$GoldPrice_bin5 !$MinningDifficulty_bin5 $TransactionFee_bin3) $GTrends_bin6) !$MinningDifficulty_bin1) 
