training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.7,0.85,0.88,0.15,0.4,0.75,and(or(and(!$TransactionPerDay_bin7 $TransactionFee_bin3 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin0) !$MempoolCount_bin2) 
0.7,0.88,1.0,0.15,0.4,0.75,and(or(and(!$MempoolCount_bin1 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin7 $TransactionFee_bin3 !$TransactionVolume_USD_bin4)) !$MempoolCount_bin2) 
0.7,0.88,1.0,0.15,0.4,0.75,and(or(and(!$MempoolSize_bin1 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin7 $TransactionFee_bin3 !$TransactionVolume_USD_bin4)) !$MempoolCount_bin2) 
0.8,0.88,0.89,0.3,0.5,0.86,and(or(and(!$TransactionPerDay_bin7 $TransactionFee_bin3 !$TransactionVolume_USD_bin4) $MempoolCount_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin2) 
0.8,0.88,0.89,0.3,0.5,0.86,and(or(and(!$TransactionPerDay_bin7 $TransactionFee_bin3 !$TransactionVolume_USD_bin4) $MempoolSize_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin2) 
0.8,0.88,0.89,0.2,0.4,0.67,and(or(and(!$TransactionPerDay_bin7 $TransactionFee_bin3 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$MempoolCount_bin2) 
0.8,0.88,0.89,0.25,0.43,0.71,or(and(or(and(!$TransactionPerDay_bin7 $TransactionFee_bin3 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin0) !$MempoolCount_bin2) $TransactionPerDay_bin4) 
0.7,0.85,0.88,0.15,0.4,0.75,and(or(and(!$GoldPrice_bin6 !$TransactionPerDay_bin7 $TransactionFee_bin3 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin0) !$MempoolCount_bin2) 
0.7,0.85,0.88,0.15,0.4,0.75,and(or(and(!$TransactionPerDay_bin7 $TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin0) !$MempoolCount_bin2) 
0.7,0.85,0.88,0.25,0.4,0.63,and(or(and(!$TransactionPerDay_bin7 $TransactionFee_bin3 !$TransactionVolume_USD_bin4) $MempoolSize_bin1 $TransactionVolume_USD_bin0) !$MempoolCount_bin2) 
