training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.58,0.88,0.06,0.4,0.5,or($HashRate_bin6 $MinningDifficulty_bin4 $TransactionFee_bin0) 
0.42,0.57,0.88,0.33,0.33,0.43,or($GTrends_bin0 $MinningDifficulty_bin4 $TransactionFee_bin0) 
0.44,0.59,0.91,0.06,0.43,1.0,or(and($GoldPrice_bin4 $TransactionVolume_USD_bin2) and($MinningDifficulty_bin5 !$TransactionFee_bin6) $TransactionFee_bin0) 
0.46,0.59,0.88,0.06,0.43,1.0,or(and($GoldPrice_bin4 $TransactionVolume_USD_bin2) $MinningDifficulty_bin5 $TransactionFee_bin0) 
0.42,0.57,0.88,0.33,0.33,0.43,or(and($GTrends_bin0 !$MinningDifficulty_bin2) $MinningDifficulty_bin4 $TransactionFee_bin0) 
0.42,0.57,0.88,0.33,0.33,0.43,or(and(or($GTrends_bin0 $MinningDifficulty_bin4) !$MinningDifficulty_bin2) $TransactionFee_bin0) 
0.45,0.6,0.91,0.06,0.43,1.0,or(and(or(and(!$GoldPrice_bin1 $TransactionFee_bin0) $TransactionVolume_USD_bin2) !$TransactionFee_bin4) and($MinningDifficulty_bin5 !$TransactionFee_bin6)) 
0.53,0.63,0.87,0.33,0.33,0.43,or($GTrends_bin0 $HashRate_bin6 $MinningDifficulty_bin4 $TransactionFee_bin0) 
0.44,0.59,0.91,0.06,0.43,1.0,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin2) !$GoldPrice_bin1 !$TransactionFee_bin4) and($MinningDifficulty_bin5 !$TransactionFee_bin6)) 
0.44,0.59,0.91,0.06,0.43,1.0,or(and($GoldPrice_bin4 $TransactionVolume_USD_bin2) and(!$MempoolCount_bin9 $TransactionFee_bin0) and($MinningDifficulty_bin5 !$TransactionFee_bin6)) 
