training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.58,0.93,0.17,0.8,0.5,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$GoldPrice_bin4 !$MinningDifficulty_bin1) 
0.41,0.57,0.92,0.5,0.63,0.27,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$BlockSize_bin0 !$TransactionPerDay_bin5) 
0.41,0.57,0.92,0.5,0.63,0.27,and(or(and(!$BlockSize_bin0 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5) 
0.42,0.58,0.94,0.17,0.8,0.5,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$GoldPrice_bin4 !$MempoolCount_bin8 !$MinningDifficulty_bin1) 
0.42,0.58,0.94,0.17,0.8,0.5,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$GoldPrice_bin4 !$MempoolSize_bin8 !$MinningDifficulty_bin1) 
0.42,0.58,0.94,0.0,0.77,0.0,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$GoldPrice_bin4 !$MinningDifficulty_bin1 !$MinningDifficulty_bin7) 
0.41,0.57,0.94,0.17,0.8,0.5,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$BlockSize_bin0 !$GoldPrice_bin4 !$TransactionPerDay_bin5) 
0.41,0.57,0.94,0.5,0.67,0.3,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$BlockSize_bin0 !$MempoolCount_bin8 !$TransactionPerDay_bin5) 
0.41,0.57,0.94,0.5,0.67,0.3,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$BlockSize_bin0 !$MempoolSize_bin8 !$TransactionPerDay_bin5) 
0.41,0.57,0.94,0.17,0.8,0.5,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$GoldPrice_bin4 !$HashRate_bin7 !$MinningDifficulty_bin1) 
