training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.63,0.96,0.18,0.4,1.0,and(or(and(!$BlockSize_bin1 !$MinningDifficulty_bin1 !$MinningDifficulty_bin6 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $MinningDifficulty_bin4) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) 
0.46,0.63,0.96,0.18,0.4,1.0,and(or(and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin6 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $MinningDifficulty_bin4) !$BlockSize_bin1 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) 
0.43,0.61,0.96,0.18,0.4,1.0,and(or(and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin6 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $MinningDifficulty_bin4) !$HashRate_bin3 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) 
0.51,0.65,0.94,0.18,0.4,1.0,and(or(and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin6 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $MinningDifficulty_bin4) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) 
0.51,0.65,0.94,0.18,0.4,1.0,and(or(and(!$MinningDifficulty_bin1 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $MinningDifficulty_bin4) !$MinningDifficulty_bin6 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) 
0.49,0.64,0.94,0.18,0.4,1.0,and(or(and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin6 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $MinningDifficulty_bin3) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) 
0.49,0.64,0.94,0.18,0.4,1.0,and(or(and(!$MinningDifficulty_bin6 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $MinningDifficulty_bin3) !$MinningDifficulty_bin1 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) 
0.42,0.57,0.88,0.36,0.53,1.0,and(!$MarketCap_bin1 !$GTrends_bin5 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) 
0.62,0.7,0.91,0.27,0.47,1.0,and(or(and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin2) $MinningDifficulty_bin4) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) 
0.42,0.57,0.89,0.14,0.37,1.0,and(!$MarketCap_bin1 !$GTrends_bin5 $TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) 
