training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.8,0.92,1.0,0.05,0.37,1.0,and(or(and(!$MempoolSize_bin1 $TransactionVolume_USD_bin0) and($TransactionFee_bin5 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin3) or($GoldPrice_bin3 $MinningDifficulty_bin2) or(!$MinningDifficulty_bin4 !$MinningDifficulty_bin8) !$HashRate_bin4) 
0.8,0.92,1.0,0.05,0.37,1.0,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin4) and(!$MempoolSize_bin1 $TransactionVolume_USD_bin0)) or($GoldPrice_bin3 $MinningDifficulty_bin2) or(!$MinningDifficulty_bin4 !$MinningDifficulty_bin8) !$HashRate_bin4) 
0.7,0.85,0.88,0.2,0.43,0.8,and(or(and($TransactionFee_bin5 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin0) !$MempoolCount_bin2) 
0.7,0.85,0.88,0.25,0.43,0.71,or(and(!$MempoolCount_bin1 $TransactionVolume_USD_bin0) and($TransactionFee_bin5 !$TransactionVolume_USD_bin4)) 
0.7,0.85,0.88,0.25,0.43,0.71,or(and(!$MempoolSize_bin1 $TransactionVolume_USD_bin0) and($TransactionFee_bin5 !$TransactionVolume_USD_bin4)) 
0.7,0.88,1.0,0.2,0.43,0.8,or(and(!$MempoolCount_bin1 !$MempoolCount_bin2 $TransactionVolume_USD_bin0) and($TransactionFee_bin5 !$TransactionVolume_USD_bin4)) 
0.7,0.88,1.0,0.2,0.43,0.8,or(and(!$MempoolCount_bin2 !$MempoolSize_bin1 $TransactionVolume_USD_bin0) and($TransactionFee_bin5 !$TransactionVolume_USD_bin4)) 
0.7,0.88,1.0,0.2,0.43,0.8,and(or(and(!$MempoolCount_bin1 $TransactionVolume_USD_bin0) and($TransactionFee_bin5 !$TransactionVolume_USD_bin4)) !$MempoolCount_bin2) 
0.7,0.88,1.0,0.2,0.43,0.8,and(or(and(!$MempoolCount_bin1 $TransactionVolume_USD_bin0) and($TransactionFee_bin5 !$TransactionVolume_USD_bin4)) !$MempoolSize_bin2) 
0.7,0.88,1.0,0.2,0.43,0.8,and(or(and(!$MempoolSize_bin1 $TransactionVolume_USD_bin0) and($TransactionFee_bin5 !$TransactionVolume_USD_bin4)) !$MempoolCount_bin2) 
