training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.64,0.81,1.0,0.65,0.57,0.68,and(or(and(or(!$HashRate_bin7 !$TransactionPerDay_bin8) or($MempoolCount_bin0 $TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$GoldPrice_bin0) $HashRate_bin6) or(!$BlockSize_bin3 $GoldPrice_bin0 !$TransactionPerDay_bin5)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.71,0.85,1.0,0.65,0.57,0.68,and(or(and(or(!$HashRate_bin7 !$TransactionPerDay_bin8) or($TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$GoldPrice_bin0) $BlockSize_bin4 $HashRate_bin6) or(!$BlockSize_bin3 $GoldPrice_bin0 !$TransactionPerDay_bin5)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.71,0.85,1.0,0.65,0.57,0.68,or(and(or(and(or(!$HashRate_bin7 !$TransactionPerDay_bin8) or($TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$GoldPrice_bin0) $HashRate_bin6) or(!$BlockSize_bin3 $GoldPrice_bin0 !$TransactionPerDay_bin5)) $BlockSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.57,0.78,1.0,0.65,0.57,0.68,and(or(and(or($HashRate_bin4 $TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$HashRate_bin7 !$TransactionPerDay_bin8) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$GoldPrice_bin0) $HashRate_bin6) or(!$BlockSize_bin3 $GoldPrice_bin0 !$TransactionPerDay_bin5)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.57,0.78,1.0,0.65,0.57,0.68,and(or(and(or(!$BlockSize_bin7 !$GoldPrice_bin0) or(!$HashRate_bin7 !$TransactionPerDay_bin8) or($TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1)) $HashRate_bin6) or(!$BlockSize_bin3 $GoldPrice_bin0 !$TransactionPerDay_bin5)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.57,0.78,1.0,0.65,0.57,0.68,and(or(and(or(!$GoldPrice_bin0 !$MempoolCount_bin1) or(!$HashRate_bin7 !$TransactionPerDay_bin8) or($TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1)) $HashRate_bin6) or(!$BlockSize_bin3 $GoldPrice_bin0 !$TransactionPerDay_bin5)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.57,0.78,1.0,0.6,0.53,0.67,and(or(and(or($BlockSize_bin4 !$GoldPrice_bin0) or(!$HashRate_bin7 !$TransactionPerDay_bin8) or($TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1)) $HashRate_bin6) or(!$BlockSize_bin3 $GoldPrice_bin0 !$TransactionPerDay_bin5)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.5,0.7,0.88,0.55,0.53,0.69,and(or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin7) !$MempoolCount_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.57,0.74,0.89,0.55,0.53,0.69,and(or(and(or($BlockSize_bin4 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin7 $TransactionPerDay_bin8)) !$MempoolCount_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.57,0.74,0.89,0.55,0.53,0.69,and(or(and(or($HashRate_bin3 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin7 $TransactionPerDay_bin8)) !$MempoolCount_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.5,0.7,0.88,0.55,0.53,0.69,and(or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) $BlockSize_bin6 $TransactionPerDay_bin7) !$MempoolCount_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.5,0.7,0.88,0.55,0.53,0.69,or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$MempoolCount_bin5 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin7 $TransactionPerDay_bin8)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.5,0.7,0.88,0.55,0.53,0.69,or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$MempoolSize_bin5 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin7 $TransactionPerDay_bin8)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.5,0.7,0.88,0.55,0.53,0.69,and(or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin7 !$TransactionPerDay_bin8)) !$MempoolCount_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.57,0.78,1.0,0.5,0.5,0.67,and(or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and(!$GTrends_bin3 $HashRate_bin3) and($TransactionPerDay_bin7 $TransactionPerDay_bin8)) !$BlockSize_bin6 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.64,0.78,0.9,0.6,0.53,0.67,and(or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin7 $TransactionPerDay_bin8) $BlockSize_bin4) !$MempoolCount_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.5,0.7,0.88,0.55,0.5,0.65,or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin3 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin7 $TransactionPerDay_bin8)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.64,0.78,0.9,0.2,0.33,0.5,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$BlockSize_bin6 !$MempoolCount_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.71,0.81,0.91,0.2,0.27,0.4,and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$BlockSize_bin6 !$MempoolCount_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.57,0.78,1.0,0.1,0.27,0.33,and(or(!$MempoolSize_bin1 $TransactionPerDay_bin6) or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin6 !$HashRate_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.71,0.81,0.91,0.15,0.23,0.33,and(or($BlockSize_bin4 $TransactionPerDay_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin6 !$MempoolCount_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.71,0.81,0.91,0.15,0.23,0.33,and(or($BlockSize_bin4 $TransactionPerDay_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin6 !$MempoolSize_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.71,0.81,0.91,0.15,0.23,0.33,or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin6 !$MempoolSize_bin1) $BlockSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
