training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.6,0.87,0.0,0.1,-1.0,and(or(and(!$BlockSize_bin0 !$MinningDifficulty_bin0) $GTrends_bin1) or($BlockSize_bin1 !$MinningDifficulty_bin1) !$MempoolCount_bin2 !$TransactionVolume_USD_bin1) 
0.42,0.6,0.87,0.0,0.1,-1.0,and(or(and(!$BlockSize_bin0 !$MinningDifficulty_bin0) $GTrends_bin1) or($BlockSize_bin1 !$MinningDifficulty_bin1) !$MempoolSize_bin2 !$TransactionVolume_USD_bin1) 
0.43,0.6,0.86,0.0,0.1,-1.0,and(or(and(!$BlockSize_bin0 !$MempoolCount_bin2 !$MinningDifficulty_bin0) $GTrends_bin1) or($BlockSize_bin1 !$MinningDifficulty_bin1) !$TransactionVolume_USD_bin1) 
0.43,0.6,0.86,0.0,0.1,-1.0,and(or(and(!$BlockSize_bin0 !$MempoolSize_bin2 !$MinningDifficulty_bin0) $GTrends_bin1) or($BlockSize_bin1 !$MinningDifficulty_bin1) !$TransactionVolume_USD_bin1) 
0.4,0.56,0.81,0.0,0.1,-1.0,and(or($BlockSize_bin0 !$MinningDifficulty_bin0) !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) 
0.41,0.58,0.83,0.0,0.1,-1.0,or(and($MarketCap_bin1 $BlockSize_bin5) and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 !$TransactionVolume_USD_bin1)) 
0.42,0.6,0.87,0.0,0.1,-1.0,and(or(and(!$BlockSize_bin0 !$MempoolCount_bin2 !$MinningDifficulty_bin0) $GTrends_bin1) or($BlockSize_bin1 !$MinningDifficulty_bin1) !$MempoolSize_bin2 !$TransactionVolume_USD_bin1) 
0.42,0.6,0.87,0.0,0.1,-1.0,and(or(and(!$BlockSize_bin0 !$MempoolSize_bin2 !$MinningDifficulty_bin0) $GTrends_bin1) or($BlockSize_bin1 !$MinningDifficulty_bin1) !$MempoolCount_bin2 !$TransactionVolume_USD_bin1) 
0.42,0.6,0.87,0.0,0.1,-1.0,and(or(and(!$BlockSize_bin0 !$MinningDifficulty_bin0) $GTrends_bin1) or($BlockSize_bin1 !$MinningDifficulty_bin1) !$MempoolCount_bin2 !$MempoolSize_bin2 !$TransactionVolume_USD_bin1) 
0.42,0.6,0.87,0.0,0.1,-1.0,and(or(and(!$BlockSize_bin0 !$MinningDifficulty_bin0) $GTrends_bin1 !$TransactionVolume_USD_bin0) or($BlockSize_bin1 !$MinningDifficulty_bin1) !$MempoolCount_bin2 !$TransactionVolume_USD_bin1) 
