training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.77,0.29,0.08,0.6,1.0,$TransactionFee_bin4 
1.0,0.68,0.22,0.31,0.67,0.8,or($TransactionFee_bin3 $TransactionFee_bin4) 
1.0,0.64,0.2,1.0,0.43,0.43,!$TransactionVolume_USD_bin4 
1.0,0.64,0.2,0.85,0.6,0.52,and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
1.0,0.64,0.2,1.0,0.43,0.43,or($TransactionFee_bin0 !$TransactionVolume_USD_bin4) 
1.0,0.64,0.2,1.0,0.43,0.43,or($TransactionFee_bin1 !$TransactionVolume_USD_bin4) 
1.0,0.59,0.18,0.54,0.33,0.33,and(!$TransactionFee_bin6 !$TransactionVolume_USD_bin3) 
1.0,0.41,0.13,0.69,0.33,0.36,!$TransactionVolume_USD_bin3 
1.0,0.45,0.14,0.69,0.37,0.38,and(!$TransactionFee_bin2 !$TransactionFee_bin5) 
1.0,0.32,0.12,0.85,0.37,0.39,!$TransactionFee_bin5 
