training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.64,0.89,0.91,0.83,0.88,and(or(and(!$GoldPrice_bin0 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin2 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin1 !$MinningDifficulty_bin5) 
0.47,0.64,0.89,0.91,0.83,0.88,and(or(and($GoldPrice_bin1 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin2 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin1 !$MinningDifficulty_bin5) 
0.45,0.63,0.91,0.91,0.87,0.91,and(or(and(!$GoldPrice_bin0 !$TransactionPerDay_bin6 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin2 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin1 !$MinningDifficulty_bin5) 
0.48,0.64,0.88,0.0,0.23,-1.0,and(or(and(!$GTrends_bin6 $MinningDifficulty_bin0) $TransactionPerDay_bin2 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin1 !$MinningDifficulty_bin5) 
0.49,0.63,0.85,0.0,0.23,-1.0,and(or($MinningDifficulty_bin0 $TransactionPerDay_bin2 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin1 !$MinningDifficulty_bin5) 
0.49,0.63,0.85,0.0,0.23,-1.0,or(and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin1 !$MinningDifficulty_bin5) $MinningDifficulty_bin0) 
0.47,0.64,0.89,0.91,0.83,0.88,and(or(and(!$GoldPrice_bin0 $GoldPrice_bin1 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin2 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin1 !$MinningDifficulty_bin5) 
0.47,0.64,0.89,0.91,0.83,0.88,and(or(and(!$GoldPrice_bin0 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin2 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin1 !$MinningDifficulty_bin5) 
0.47,0.64,0.89,0.91,0.83,0.88,and(or(and($GoldPrice_bin1 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin2 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin1 !$MinningDifficulty_bin5) 
0.47,0.64,0.89,0.91,0.83,0.88,and(or(and(or(!$GoldPrice_bin0 $GoldPrice_bin1) !$TransactionVolume_USD_bin3) $TransactionPerDay_bin2 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin1 !$MinningDifficulty_bin5) 
