training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.57,0.94,0.0,0.8,-1.0,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin4) !$GoldPrice_bin4) 
0.41,0.57,0.92,0.0,0.77,0.0,or(and(!$GoldPrice_bin4 $TransactionFee_bin0) $TransactionVolume_USD_bin4) 
0.4,0.56,0.92,0.0,0.77,0.0,or(and(!$MinningDifficulty_bin6 $TransactionVolume_USD_bin4) $TransactionFee_bin0) 
0.41,0.57,0.94,0.0,0.8,-1.0,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin4) !$GoldPrice_bin4 !$TransactionFee_bin1) 
0.41,0.57,0.94,0.0,0.8,-1.0,and(or(and(!$MarketCap_bin0 $TransactionVolume_USD_bin4) $TransactionFee_bin0) !$GoldPrice_bin4) 
0.41,0.57,0.94,0.0,0.77,0.0,and(or(and(!$GoldPrice_bin4 $TransactionFee_bin0) $TransactionVolume_USD_bin4) !$TransactionFee_bin1) 
0.41,0.57,0.94,0.0,0.8,-1.0,and(or(and($TransactionFee_bin0 !$TransactionFee_bin1) $TransactionVolume_USD_bin4) !$GoldPrice_bin4) 
0.41,0.57,0.94,0.0,0.8,-1.0,and(or(and($TransactionFee_bin0 !$TransactionFee_bin6) $TransactionVolume_USD_bin4) !$GoldPrice_bin4) 
0.41,0.57,0.94,0.0,0.8,-1.0,and(or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin4) $TransactionFee_bin0) !$GoldPrice_bin4) 
0.41,0.57,0.94,0.0,0.8,-1.0,and(or(!$GoldPrice_bin4 $MempoolSize_bin5) or($TransactionFee_bin0 $TransactionVolume_USD_bin4)) 
