training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.85,1.0,0.23,0.57,0.5,and(or($HashRate_bin3 !$TransactionFee_bin5 $TransactionVolume_USD_bin4) or(!$TransactionFee_bin3 !$TransactionFee_bin5) !$MarketCap_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.67,0.85,1.0,0.31,0.53,0.44,and(or($HashRate_bin3 !$TransactionFee_bin5 $TransactionVolume_USD_bin4) or(!$TransactionFee_bin3 !$TransactionFee_bin5) !$GoldPrice_bin0 !$TransactionPerDay_bin8 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.75,0.88,1.0,0.31,0.43,0.33,or(and(or(!$TransactionFee_bin3 !$TransactionFee_bin5) or(!$TransactionFee_bin5 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) $TransactionFee_bin2) 
0.75,0.88,1.0,0.38,0.43,0.36,or(and(or(!$TransactionFee_bin3 !$TransactionFee_bin5) or(!$TransactionFee_bin5 $TransactionVolume_USD_bin4) !$GoldPrice_bin0 !$TransactionPerDay_bin8 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) $TransactionFee_bin2) 
0.75,0.88,1.0,0.31,0.47,0.36,or(and(or(!$TransactionFee_bin3 !$TransactionFee_bin5) or(!$TransactionFee_bin5 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$GoldPrice_bin0 !$TransactionPerDay_bin8 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) $TransactionFee_bin2) 
0.58,0.77,0.88,0.31,0.43,0.33,and(or($TransactionPerDay_bin7 !$TransactionFee_bin5) !$TransactionPerDay_bin8 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.58,0.77,0.88,0.31,0.43,0.33,and(or(!$TransactionFee_bin5 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin8 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.67,0.81,0.89,0.46,0.5,0.43,or(and(or(!$TransactionFee_bin5 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin8 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) $TransactionFee_bin0) 
0.67,0.81,0.89,0.31,0.4,0.31,or(and(or(!$TransactionFee_bin5 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin8 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin1) 
0.58,0.77,0.88,0.15,0.37,0.2,and(or(!$TransactionFee_bin5 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
