training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.6,0.78,1.0,0.33,0.43,0.21,and(or($HashRate_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5 $TransactionVolume_USD_bin6) !$HashRate_bin1 !$TransactionPerDay_bin1) 
0.67,0.78,0.91,1.0,0.3,0.3,or(!$MarketCap_bin2 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.67,0.78,0.91,0.33,0.57,0.3,or($HashRate_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.73,0.81,0.92,1.0,0.3,0.3,or(!$MarketCap_bin2 $HashRate_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.67,0.78,0.91,1.0,0.3,0.3,or(!$MarketCap_bin2 $TransactionPerDay_bin9 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.6,0.74,0.9,0.33,0.57,0.3,or(and(!$MarketCap_bin2 $HashRate_bin5) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.67,0.78,0.91,0.44,0.47,0.27,and(or($HashRate_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5 $TransactionVolume_USD_bin6) !$BlockSize_bin3) 
0.67,0.78,0.91,0.33,0.43,0.21,and(or($HashRate_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5 $TransactionVolume_USD_bin6) !$HashRate_bin1) 
0.53,0.7,0.89,0.33,0.57,0.3,or(and(!$GTrends_bin0 $HashRate_bin5) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.53,0.7,0.89,0.33,0.6,0.33,or(and($HashRate_bin5 $TransactionFee_bin2) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
