training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.55,0.68,1.0,0.32,0.47,0.67,or($TransactionPerDay_bin7 $TransactionFee_bin2 $TransactionFee_bin3) 
0.55,0.68,1.0,0.32,0.47,0.67,or(and(!$TransactionPerDay_bin8 $TransactionFee_bin3) $TransactionPerDay_bin7 $TransactionFee_bin2) 
0.55,0.68,1.0,0.32,0.47,0.67,or(and(!$TransactionFee_bin1 $TransactionFee_bin3) $TransactionPerDay_bin7 $TransactionFee_bin2) 
0.4,0.57,1.0,0.32,0.47,0.67,or($TransactionPerDay_bin5 $TransactionPerDay_bin7 $TransactionFee_bin2) 
0.4,0.57,1.0,0.53,0.53,0.67,or($TransactionPerDay_bin5 $TransactionPerDay_bin7 $TransactionFee_bin2 $TransactionFee_bin6) 
0.45,0.57,0.9,0.26,0.43,0.63,or($TransactionPerDay_bin6 $TransactionPerDay_bin7 $TransactionFee_bin2) 
0.55,0.64,0.92,0.47,0.53,0.69,or($TransactionPerDay_bin7 $TransactionPerDay_bin8 $TransactionFee_bin2 $TransactionFee_bin3) 
0.4,0.54,0.89,0.37,0.47,0.64,or($TransactionPerDay_bin7 $TransactionFee_bin2 $TransactionFee_bin4) 
0.45,0.57,0.9,0.26,0.43,0.63,or(and(!$TransactionPerDay_bin5 $TransactionPerDay_bin6) $TransactionPerDay_bin7 $TransactionFee_bin2) 
0.45,0.57,0.9,0.26,0.47,0.71,or(and($TransactionPerDay_bin6 $TransactionFee_bin1) $TransactionPerDay_bin7 $TransactionFee_bin2) 
