training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.55,0.75,0.86,1.0,0.5,0.29,and(or(and(!$HashRate_bin4 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MarketCap_bin0) !$MarketCap_bin1) 
0.55,0.74,0.83,1.0,0.5,0.29,or(and(!$MarketCap_bin1 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MarketCap_bin0) 
0.55,0.74,0.83,1.0,0.5,0.29,and(or(and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MarketCap_bin0) !$MarketCap_bin1) 
0.56,0.75,0.85,1.0,0.5,0.29,or(and(or($BlockSize_bin2 $GTrends_bin1) !$MarketCap_bin1 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MarketCap_bin0) 
0.56,0.75,0.85,1.0,0.5,0.29,and(or(and(or($BlockSize_bin2 $GTrends_bin1) !$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MarketCap_bin0) !$MarketCap_bin1) 
0.56,0.76,0.87,1.0,0.5,0.29,and(or(and(or($BlockSize_bin2 !$GTrends_bin1) !$TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MarketCap_bin0) !$MarketCap_bin1) 
0.49,0.74,0.93,1.0,0.5,0.29,and($MarketCap_bin0 !$MarketCap_bin1) 
0.61,0.77,0.86,1.0,0.5,0.29,and(or(and(or($BlockSize_bin2 $GTrends_bin1) !$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MarketCap_bin0) or(!$MarketCap_bin1 $BlockSize_bin2)) 
0.59,0.76,0.84,1.0,0.5,0.29,and(or(and(or($BlockSize_bin2 !$TransactionVolume_USD_bin4) !$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MarketCap_bin0) !$MarketCap_bin1) 
0.59,0.76,0.84,1.0,0.5,0.29,and(or(and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MarketCap_bin0) or(!$MarketCap_bin1 $BlockSize_bin2)) 
