training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.52,1.0,0.9,0.63,0.68,and(!$TransactionPerDay_bin4 !$TransactionVolume_USD_bin0) 
0.58,0.59,0.93,1.0,0.7,0.7,!$TransactionVolume_USD_bin0 
0.58,0.59,0.93,0.52,0.37,0.55,and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.58,0.59,0.93,0.71,0.67,0.79,and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.58,0.59,0.93,1.0,0.7,0.7,or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) 
0.38,0.41,0.9,0.0,0.23,0.0,$TransactionVolume_USD_bin1 
0.79,0.74,0.9,0.14,0.4,1.0,and(!$TransactionPerDay_bin2 $TransactionFee_bin0) 
0.63,0.59,0.88,1.0,0.77,0.75,!$TransactionVolume_USD_bin1 
0.38,0.41,0.9,0.0,0.23,0.0,and($TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2) 
0.38,0.41,0.9,0.48,0.57,0.83,or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) 
