training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.64,1.0,0.61,0.67,0.93,or(and(!$BlockSize_bin7 !$TransactionPerDay_bin2 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin9) 
0.5,0.64,1.0,0.57,0.63,0.93,or(and(!$MempoolCount_bin2 !$TransactionPerDay_bin2 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin9) 
0.5,0.64,1.0,0.57,0.63,0.93,or(and(!$MempoolSize_bin2 !$TransactionPerDay_bin2 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin9) 
0.44,0.59,1.0,0.57,0.63,0.93,or(and(!$TransactionPerDay_bin1 !$TransactionPerDay_bin2 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin9) 
0.5,0.64,1.0,0.61,0.67,0.93,and(or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin9) !$BlockSize_bin7) 
0.5,0.64,1.0,0.57,0.63,0.93,and(or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin9) !$MempoolCount_bin2) 
0.5,0.64,1.0,0.57,0.63,0.93,and(or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin9) !$MempoolSize_bin2) 
0.44,0.59,1.0,0.57,0.63,0.93,and(or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin9) !$TransactionPerDay_bin1) 
0.44,0.59,1.0,0.3,0.43,0.88,or(and(!$MempoolCount_bin2 !$TransactionPerDay_bin2 !$TransactionFee_bin1 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin9) 
0.5,0.64,1.0,0.61,0.67,0.93,or(and(or(!$BlockSize_bin7 $GoldPrice_bin4) !$TransactionPerDay_bin2 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin9) 
