training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.59,1.0,0.96,0.87,0.88,and(or(!$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$BlockSize_bin0) 
0.47,0.55,1.0,0.79,0.77,0.9,and(or(!$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$GoldPrice_bin3) 
0.68,0.73,1.0,0.75,0.7,0.86,and(or(!$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$HashRate_bin5) 
0.58,0.64,1.0,0.96,0.87,0.88,and(or(!$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$MempoolCount_bin1) 
0.58,0.64,1.0,0.96,0.87,0.88,and(or(!$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$MempoolSize_bin1) 
0.63,0.68,1.0,0.88,0.8,0.88,and(or(!$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5) 
0.58,0.64,1.0,0.83,0.8,0.91,and(or(!$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$TransactionFee_bin2) 
0.53,0.59,1.0,0.96,0.87,0.88,or(and(!$BlockSize_bin0 !$TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) 
0.47,0.55,1.0,0.88,0.8,0.88,or(and(!$GoldPrice_bin3 !$TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) 
0.68,0.73,1.0,0.83,0.77,0.87,or(and(!$HashRate_bin5 !$TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) 
