training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.62,0.8,1.0,0.38,0.4,0.33,and(or($BlockSize_bin0 $TransactionPerDay_bin3 $TransactionFee_bin0) !$MinningDifficulty_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin4) 
0.62,0.8,1.0,0.38,0.4,0.33,and(or($GTrends_bin3 $TransactionPerDay_bin3 $TransactionFee_bin0) !$MinningDifficulty_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin4) 
0.62,0.8,1.0,0.77,0.5,0.45,and(or(!$GTrends_bin4 $TransactionPerDay_bin3 $TransactionFee_bin0) !$MinningDifficulty_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin4) 
0.62,0.8,1.0,0.38,0.4,0.33,or(and(or($TransactionPerDay_bin3 $TransactionFee_bin0) !$MinningDifficulty_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin3) 
0.54,0.76,1.0,0.46,0.57,0.5,and(or($TransactionPerDay_bin3 $TransactionFee_bin0) !$GoldPrice_bin0 !$TransactionVolume_USD_bin4) 
0.54,0.76,1.0,0.54,0.47,0.41,and(or($TransactionPerDay_bin3 $TransactionFee_bin0) !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin4) 
0.54,0.76,1.0,0.46,0.57,0.5,and(or($TransactionPerDay_bin3 $TransactionFee_bin0) !$GoldPrice_bin0 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin4) 
0.54,0.76,1.0,0.31,0.5,0.4,and(or($TransactionPerDay_bin3 $TransactionFee_bin0) !$GoldPrice_bin0 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin4) 
0.54,0.76,1.0,0.54,0.47,0.41,and(or($TransactionPerDay_bin3 $TransactionFee_bin0) !$MinningDifficulty_bin0 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin4) 
0.54,0.76,1.0,0.38,0.4,0.33,and(or($TransactionPerDay_bin3 $TransactionFee_bin0) !$MinningDifficulty_bin0 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin4) 
