training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.61,1.0,0.71,0.57,0.68,and(!$TransactionPerDay_bin5 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) 
0.53,0.61,1.0,0.71,0.57,0.68,and(or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) 
0.84,0.83,0.94,0.81,0.63,0.71,and(!$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) 
0.89,0.87,0.94,0.9,0.7,0.73,or(and(!$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) !$TransactionFee_bin0) 
0.89,0.87,0.94,0.9,0.7,0.73,or(and(!$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) $TransactionFee_bin1) 
0.84,0.83,0.94,0.81,0.6,0.68,or(and(!$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) $TransactionPerDay_bin4) 
0.84,0.83,0.94,0.81,0.63,0.71,or(and(!$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) 
0.84,0.83,0.94,0.9,0.7,0.73,or(and(!$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin3) 
0.84,0.83,0.94,0.81,0.63,0.71,or(and(!$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin4) 
0.84,0.83,0.94,0.81,0.63,0.71,or(and(!$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin5) 
