training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.61,0.89,0.9,0.63,0.68,and(!$GTrends_bin0 !$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionPerDay_bin5 !$TransactionFee_bin1) 
0.45,0.6,0.86,0.05,0.33,1.0,or(and($GoldPrice_bin0 !$HashRate_bin6 !$MinningDifficulty_bin8) $GoldPrice_bin2) 
0.47,0.63,0.9,0.9,0.63,0.68,and(or(!$GTrends_bin0 $TransactionPerDay_bin8) !$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionPerDay_bin5 !$TransactionFee_bin1) 
0.47,0.63,0.9,0.9,0.63,0.68,or(and(!$GTrends_bin0 !$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionPerDay_bin5 !$TransactionFee_bin1) $TransactionPerDay_bin8) 
0.5,0.62,0.84,0.05,0.33,1.0,and(or($GoldPrice_bin0 $GoldPrice_bin2) !$MinningDifficulty_bin8) 
0.5,0.62,0.84,0.05,0.33,1.0,or(and($GoldPrice_bin0 !$MinningDifficulty_bin8) $GoldPrice_bin2) 
0.42,0.59,0.87,0.86,0.7,0.75,and(!$GTrends_bin0 !$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin1) 
0.41,0.57,0.85,0.19,0.4,0.8,and(or(and($GoldPrice_bin0 !$HashRate_bin6) $GoldPrice_bin2) !$TransactionFee_bin1) 
0.53,0.62,0.81,0.19,0.4,0.8,or($GoldPrice_bin0 $GoldPrice_bin2) 
0.48,0.6,0.83,0.19,0.4,0.8,or(and($GoldPrice_bin0 !$HashRate_bin6) $GoldPrice_bin2) 
