training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.63,0.73,0.29,0.5,0.44,or(and(!$MempoolCount_bin0 $TransactionPerDay_bin7) $BlockSize_bin9 $TransactionVolume_USD_bin2) 
0.44,0.63,0.73,0.29,0.5,0.44,or(and(!$MempoolSize_bin0 $TransactionPerDay_bin7) $BlockSize_bin9 $TransactionVolume_USD_bin2) 
0.44,0.62,0.7,0.29,0.5,0.44,or($BlockSize_bin9 $TransactionPerDay_bin7 $TransactionVolume_USD_bin2) 
0.44,0.63,0.74,0.29,0.5,0.44,or(and(!$MarketCap_bin2 $TransactionVolume_USD_bin2) and(!$MempoolSize_bin0 $TransactionPerDay_bin7) $BlockSize_bin9) 
0.44,0.63,0.74,0.29,0.5,0.44,or(and(!$MempoolCount_bin8 $TransactionVolume_USD_bin2) and(!$MempoolSize_bin0 $TransactionPerDay_bin7) $BlockSize_bin9) 
0.44,0.63,0.74,0.29,0.5,0.44,or(and(!$MempoolSize_bin0 $TransactionPerDay_bin7) and(!$MempoolSize_bin8 $TransactionVolume_USD_bin2) $BlockSize_bin9) 
0.44,0.62,0.71,0.29,0.5,0.44,and(or($BlockSize_bin9 $TransactionPerDay_bin7 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin1) 
0.44,0.62,0.71,0.29,0.5,0.44,or(and(!$MinningDifficulty_bin1 $TransactionPerDay_bin7) $BlockSize_bin9 $TransactionVolume_USD_bin2) 
0.43,0.63,0.74,0.29,0.5,0.44,or(and(!$MempoolCount_bin0 !$MempoolSize_bin8 $TransactionPerDay_bin7) $BlockSize_bin9 $TransactionVolume_USD_bin2) 
0.43,0.63,0.74,0.29,0.5,0.44,or(and(!$MempoolCount_bin8 !$MempoolSize_bin0 $TransactionPerDay_bin7) $BlockSize_bin9 $TransactionVolume_USD_bin2) 
