training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.69,1.0,0.3,0.47,0.75,and(or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin7) $TransactionPerDay_bin6) !$BlockSize_bin6) 
0.5,0.65,0.89,0.3,0.47,0.75,or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin2) !$BlockSize_bin6 !$TransactionPerDay_bin7) $TransactionPerDay_bin6) 
0.5,0.65,0.89,0.25,0.43,0.71,or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin2) !$MempoolCount_bin7 !$TransactionPerDay_bin7) $TransactionPerDay_bin6) 
0.5,0.65,0.89,0.25,0.43,0.71,or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin2) !$MempoolSize_bin7 !$TransactionPerDay_bin7) $TransactionPerDay_bin6) 
0.5,0.65,0.89,0.3,0.43,0.67,or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin2 !$TransactionPerDay_bin7) $TransactionPerDay_bin6) 
0.5,0.65,0.89,0.25,0.43,0.71,and(or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin7) $TransactionPerDay_bin6) !$MempoolCount_bin7) 
0.5,0.65,0.89,0.25,0.43,0.71,and(or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin7) $TransactionPerDay_bin6) !$MempoolSize_bin7) 
0.5,0.65,0.89,0.3,0.43,0.67,and(or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin7) $TransactionPerDay_bin6) !$TransactionPerDay_bin2) 
0.5,0.65,0.89,0.3,0.43,0.67,or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin7) and(!$BlockSize_bin6 $TransactionPerDay_bin6)) 
0.5,0.65,0.89,0.3,0.43,0.67,or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin7) and($TransactionPerDay_bin6 !$TransactionVolume_USD_bin0)) 
