training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.61,0.85,0.32,0.43,0.78,and(!$BlockSize_bin0 !$HashRate_bin8 !$TransactionPerDay_bin1 !$TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.43,0.61,0.85,0.32,0.43,0.78,and(or(!$BlockSize_bin0 $HashRate_bin5) !$HashRate_bin8 !$TransactionPerDay_bin1 !$TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.43,0.61,0.85,0.32,0.43,0.78,and(or(!$BlockSize_bin0 $MempoolCount_bin6) !$HashRate_bin8 !$TransactionPerDay_bin1 !$TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.43,0.61,0.85,0.32,0.43,0.78,and(or(!$BlockSize_bin0 $MempoolSize_bin6) !$HashRate_bin8 !$TransactionPerDay_bin1 !$TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.43,0.61,0.85,0.32,0.43,0.78,and(or(!$BlockSize_bin0 $TransactionPerDay_bin3) !$HashRate_bin8 !$TransactionPerDay_bin1 !$TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.43,0.61,0.85,0.32,0.43,0.78,and(or($MinningDifficulty_bin0 !$TransactionPerDay_bin1) !$BlockSize_bin0 !$HashRate_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.42,0.61,0.85,0.32,0.43,0.78,and(or(!$BlockSize_bin0 $BlockSize_bin7) !$HashRate_bin8 !$TransactionPerDay_bin1 !$TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.42,0.61,0.85,0.32,0.43,0.78,and(or(!$BlockSize_bin0 $HashRate_bin1) !$HashRate_bin8 !$TransactionPerDay_bin1 !$TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.42,0.61,0.85,0.32,0.43,0.78,and(or(!$BlockSize_bin0 $HashRate_bin6) !$HashRate_bin8 !$TransactionPerDay_bin1 !$TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.42,0.61,0.85,0.32,0.43,0.78,and(or(!$BlockSize_bin0 $TransactionFee_bin4) !$HashRate_bin8 !$TransactionPerDay_bin1 !$TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
