training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.59,0.94,0.19,0.27,1.0,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin3) 
0.43,0.59,0.94,0.19,0.27,1.0,or(and($TransactionFee_bin0 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) 
0.47,0.63,0.98,0.48,0.5,0.93,and(or($TransactionFee_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin3) 
0.44,0.59,0.95,0.22,0.3,1.0,and(or($GoldPrice_bin3 !$TransactionVolume_USD_bin3) or($TransactionFee_bin0 $TransactionVolume_USD_bin0)) 
0.44,0.59,0.95,0.22,0.3,1.0,and(or($MempoolCount_bin0 !$TransactionVolume_USD_bin3) or($TransactionFee_bin0 $TransactionVolume_USD_bin0)) 
0.44,0.59,0.95,0.22,0.3,1.0,and(or($MempoolSize_bin0 !$TransactionVolume_USD_bin3) or($TransactionFee_bin0 $TransactionVolume_USD_bin0)) 
0.43,0.59,0.94,0.19,0.27,1.0,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) 
0.43,0.59,0.94,0.0,0.1,-1.0,and(or(and($MarketCap_bin1 $TransactionFee_bin0) $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin3) 
0.43,0.59,0.94,0.19,0.27,1.0,and(or(and(!$GoldPrice_bin0 $TransactionFee_bin0) $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin3) 
0.43,0.59,0.94,0.19,0.27,1.0,and(or(and(!$GTrends_bin0 $TransactionFee_bin0) $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin3) 
