training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.72,1.0,0.3,0.7,0.6,or(and(!$MarketCap_bin2 $TransactionFee_bin1 $TransactionVolume_USD_bin4) and($HashRate_bin0 $TransactionFee_bin0) and($MempoolCount_bin5 $TransactionFee_bin0) $TransactionPerDay_bin3) 
0.6,0.76,1.0,0.3,0.7,0.6,or(and(!$BlockSize_bin4 $TransactionFee_bin1 $TransactionVolume_USD_bin4) and($HashRate_bin0 $TransactionFee_bin0) and($MempoolCount_bin5 $TransactionFee_bin0) $TransactionPerDay_bin3) 
0.6,0.76,1.0,0.3,0.73,0.75,or(and($GoldPrice_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin4) and($HashRate_bin0 $TransactionFee_bin0) and($MempoolCount_bin5 $TransactionFee_bin0) $TransactionPerDay_bin3) 
0.67,0.8,1.0,0.3,0.7,0.6,or(and(!$GoldPrice_bin2 $TransactionFee_bin1 $TransactionVolume_USD_bin4) and($HashRate_bin0 $TransactionFee_bin0) and($MempoolCount_bin5 $TransactionFee_bin0) $TransactionPerDay_bin3) 
0.53,0.72,1.0,0.3,0.67,0.5,or(and(!$GTrends_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin4) and($HashRate_bin0 $TransactionFee_bin0) and($MempoolCount_bin5 $TransactionFee_bin0) $TransactionPerDay_bin3) 
0.6,0.76,1.0,0.3,0.67,0.5,or(and(!$HashRate_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin4) and($HashRate_bin0 $TransactionFee_bin0) and($MempoolCount_bin5 $TransactionFee_bin0) $TransactionPerDay_bin3) 
0.67,0.8,1.0,0.3,0.67,0.5,or(and($HashRate_bin0 $TransactionFee_bin0) and(!$MempoolCount_bin5 $TransactionFee_bin1 $TransactionVolume_USD_bin4) and($MempoolCount_bin5 $TransactionFee_bin0) $TransactionPerDay_bin3) 
0.67,0.8,1.0,0.3,0.67,0.5,or(and($HashRate_bin0 $TransactionFee_bin0) and($MempoolCount_bin5 $TransactionFee_bin0) and(!$MempoolSize_bin5 $TransactionFee_bin1 $TransactionVolume_USD_bin4) $TransactionPerDay_bin3) 
0.6,0.76,1.0,0.3,0.73,0.75,or(and($HashRate_bin0 $TransactionFee_bin0) and($MempoolCount_bin5 $TransactionFee_bin0) and($MinningDifficulty_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin4) $TransactionPerDay_bin3) 
0.6,0.76,1.0,0.3,0.67,0.5,or(and($HashRate_bin0 $TransactionFee_bin0) and($MempoolCount_bin5 $TransactionFee_bin0) and(!$MinningDifficulty_bin2 $TransactionFee_bin1 $TransactionVolume_USD_bin4) $TransactionPerDay_bin3) 
