training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.63,0.83,0.81,0.63,0.71,or(and(!$BlockSize_bin7 !$GoldPrice_bin2 !$GTrends_bin0 !$MempoolCount_bin5) $MinningDifficulty_bin1) 
0.44,0.63,0.83,0.81,0.63,0.71,or(and(!$BlockSize_bin7 !$GoldPrice_bin2 !$GTrends_bin0 !$MempoolSize_bin5) $MinningDifficulty_bin1) 
0.43,0.61,0.81,0.81,0.63,0.71,and(or(and(!$GoldPrice_bin2 !$GTrends_bin0 !$TransactionPerDay_bin8) $MinningDifficulty_bin1) !$MempoolCount_bin5) 
0.44,0.63,0.83,0.81,0.63,0.71,or(and(or(!$GTrends_bin0 $MinningDifficulty_bin1) !$BlockSize_bin7 !$GoldPrice_bin2 !$MempoolCount_bin5) $MinningDifficulty_bin1) 
0.44,0.63,0.83,0.81,0.63,0.71,or(and(or(!$GTrends_bin0 $MinningDifficulty_bin1) !$BlockSize_bin7 !$GoldPrice_bin2 !$MempoolSize_bin5) $MinningDifficulty_bin1) 
0.44,0.63,0.83,0.81,0.63,0.71,or(and(or(!$MempoolCount_bin5 !$MempoolSize_bin5) !$BlockSize_bin7 !$GoldPrice_bin2 !$GTrends_bin0) $MinningDifficulty_bin1) 
0.45,0.64,0.85,0.81,0.63,0.71,or(and(or(and(!$BlockSize_bin7 !$GoldPrice_bin2) $TransactionVolume_USD_bin6) !$GTrends_bin0 !$MempoolCount_bin5 !$TransactionPerDay_bin8) $MinningDifficulty_bin1) 
0.45,0.64,0.85,0.81,0.63,0.71,or(and(or(and(!$BlockSize_bin7 !$GoldPrice_bin2 !$MempoolCount_bin5) $TransactionVolume_USD_bin6) !$GTrends_bin0 !$TransactionPerDay_bin8) $MinningDifficulty_bin1) 
0.45,0.64,0.85,0.81,0.63,0.71,or(and(or(and(!$BlockSize_bin7 !$GoldPrice_bin2 !$MempoolSize_bin5) $TransactionVolume_USD_bin6) !$GTrends_bin0 !$TransactionPerDay_bin8) $MinningDifficulty_bin1) 
0.45,0.64,0.85,0.81,0.63,0.71,and(or(and(or(and(!$BlockSize_bin7 !$GoldPrice_bin2) $TransactionVolume_USD_bin6) !$GTrends_bin0 !$TransactionPerDay_bin8) $MinningDifficulty_bin1) !$MempoolCount_bin5) 
