training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.66,0.74,0.89,0.4,0.32,or($MarketCap_bin0 $MempoolCount_bin6) 
0.49,0.69,0.8,0.89,0.43,0.33,and(or(!$MarketCap_bin1 $GoldPrice_bin4) or(!$MarketCap_bin2 $GoldPrice_bin3) or(!$MempoolSize_bin0 !$TransactionFee_bin1)) 
0.46,0.66,0.74,0.67,0.37,0.27,or(and($MarketCap_bin0 !$MarketCap_bin1 !$MinningDifficulty_bin7) $MempoolCount_bin6) 
0.47,0.67,0.77,0.89,0.43,0.33,and(or(!$MarketCap_bin1 $BlockSize_bin3 $GoldPrice_bin4) or(!$MempoolSize_bin0 !$TransactionFee_bin1) !$MarketCap_bin2) 
0.49,0.66,0.73,0.67,0.37,0.27,or(and($MarketCap_bin0 !$MarketCap_bin1 !$MinningDifficulty_bin7) $BlockSize_bin4) 
0.46,0.65,0.73,0.67,0.33,0.26,or(and($MarketCap_bin0 !$MarketCap_bin1 !$MinningDifficulty_bin7) $TransactionPerDay_bin7) 
0.46,0.65,0.73,0.89,0.4,0.32,or(and(!$MarketCap_bin2 $GTrends_bin1 !$TransactionVolume_USD_bin0) $MarketCap_bin0) 
0.45,0.64,0.72,0.67,0.27,0.24,and(or(!$MarketCap_bin1 $TransactionVolume_USD_bin1) !$MarketCap_bin2 !$MinningDifficulty_bin7) 
0.45,0.64,0.72,0.89,0.3,0.29,or(and(!$MarketCap_bin2 !$MinningDifficulty_bin7 !$TransactionVolume_USD_bin0) $MarketCap_bin0) 
0.45,0.64,0.72,0.89,0.3,0.29,or(and(!$MarketCap_bin2 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin1) $MarketCap_bin0) 
