training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.57,0.86,0.43,0.4,0.6,and(!$BlockSize_bin0 !$GoldPrice_bin1 !$MinningDifficulty_bin3 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.46,0.58,0.83,0.43,0.4,0.6,and(!$BlockSize_bin0 !$GoldPrice_bin1 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.43,0.56,0.82,0.43,0.4,0.6,and(!$BlockSize_bin0 !$GoldPrice_bin1 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.45,0.58,0.84,0.24,0.47,1.0,and(!$BlockSize_bin0 !$GoldPrice_bin1 !$MempoolSize_bin9 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.51,0.59,0.8,0.43,0.4,0.6,and(!$BlockSize_bin0 !$GoldPrice_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.6,0.64,0.8,0.43,0.4,0.6,and(!$BlockSize_bin0 !$GoldPrice_bin1 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin3) 
0.56,0.64,0.83,0.76,0.57,0.67,or(and(!$BlockSize_bin0 !$GoldPrice_bin1 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) $GTrends_bin2) 
0.45,0.57,0.81,0.43,0.4,0.6,and(!$BlockSize_bin0 !$GoldPrice_bin1 !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.47,0.59,0.83,0.43,0.4,0.6,and(or(!$GoldPrice_bin1 $MempoolCount_bin2) !$BlockSize_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.47,0.59,0.83,0.43,0.4,0.6,and(or(!$GoldPrice_bin1 $MempoolSize_bin2) !$BlockSize_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
