training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.79,1.0,0.28,0.47,0.63,and(or($HashRate_bin0 $TransactionPerDay_bin4 $TransactionFee_bin4) !$MempoolCount_bin9) 
0.44,0.64,1.0,0.28,0.47,0.63,and(or($TransactionPerDay_bin4 $TransactionFee_bin4) !$MempoolCount_bin9) 
0.44,0.64,1.0,0.28,0.47,0.63,and(or($TransactionPerDay_bin4 $TransactionFee_bin4) !$MempoolSize_bin9) 
0.67,0.79,1.0,0.28,0.43,0.56,and(or(and($TransactionPerDay_bin2 $TransactionFee_bin1) $HashRate_bin0 $TransactionPerDay_bin4 $TransactionFee_bin4) !$MempoolCount_bin9) 
0.67,0.79,1.0,0.28,0.43,0.56,and(or(and($TransactionPerDay_bin2 $TransactionFee_bin1) $HashRate_bin0 $TransactionPerDay_bin4 $TransactionFee_bin4) !$MempoolSize_bin9) 
0.5,0.68,1.0,0.28,0.43,0.56,and(or(and(or($GoldPrice_bin4 $TransactionPerDay_bin2) $TransactionFee_bin1) $TransactionPerDay_bin4 $TransactionFee_bin4) !$MempoolSize_bin9) 
0.56,0.71,1.0,0.28,0.43,0.56,and(or(and(or($HashRate_bin0 $TransactionPerDay_bin2) $TransactionFee_bin1) $TransactionPerDay_bin4 $TransactionFee_bin4) !$MempoolSize_bin9) 
0.78,0.82,0.93,0.28,0.47,0.63,or($HashRate_bin0 $TransactionPerDay_bin4 $TransactionFee_bin4) 
0.44,0.64,1.0,0.44,0.47,0.57,and(or($TransactionPerDay_bin2 $TransactionPerDay_bin4 $TransactionFee_bin4) !$MempoolCount_bin9) 
0.44,0.64,1.0,0.44,0.47,0.57,and(or($TransactionPerDay_bin2 $TransactionPerDay_bin4 $TransactionFee_bin4) !$MempoolSize_bin9) 
