training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.73,1.0,0.2,0.43,0.8,and(or($TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$TransactionFee_bin3) 
0.56,0.73,1.0,0.2,0.43,0.8,and(or($TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$TransactionFee_bin3 !$TransactionVolume_USD_bin4) 
0.56,0.73,1.0,0.2,0.43,0.8,and(or(!$TransactionFee_bin3 $TransactionVolume_USD_bin4) or($TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5)) 
0.63,0.73,0.91,0.2,0.43,0.8,or($TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) 
0.63,0.73,0.91,0.15,0.4,0.75,and(or($TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) 
0.63,0.73,0.91,0.2,0.43,0.8,and(or($TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin0) 
0.63,0.73,0.91,0.2,0.43,0.8,and(or($TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin1) 
0.63,0.73,0.91,0.2,0.43,0.8,and(or($TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin2) 
0.63,0.73,0.91,0.2,0.43,0.8,and(or($TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin4) 
0.63,0.73,0.91,0.2,0.43,0.8,and(or($TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin6) 
