training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.64,1.0,0.67,0.43,0.21,or($TransactionPerDay_bin3 $TransactionVolume_USD_bin0) 
0.47,0.64,1.0,0.67,0.43,0.21,or($TransactionPerDay_bin3 !$TransactionVolume_USD_bin1) 
0.4,0.59,1.0,0.67,0.4,0.2,or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) 
0.4,0.59,1.0,0.67,0.3,0.17,or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) 
0.8,0.68,0.75,0.83,0.3,0.2,and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin7) 
0.33,0.5,0.83,0.67,0.4,0.2,or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin1) 
0.33,0.55,1.0,0.83,0.33,0.21,or($TransactionFee_bin0 $TransactionVolume_USD_bin0) 
0.73,0.55,0.65,1.0,0.4,0.25,and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin9) 
0.67,0.5,0.63,0.33,0.6,0.2,and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin1) 
0.67,0.45,0.59,0.17,0.67,0.17,and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin0) 
