training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.58,0.76,0.97,0.82,0.77,0.64,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$GoldPrice_bin4) 
0.58,0.76,0.97,0.82,0.77,0.64,or(and($MarketCap_bin0 !$GoldPrice_bin4) $MinningDifficulty_bin0) 
0.56,0.75,0.98,0.55,0.73,0.67,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$GoldPrice_bin4 !$HashRate_bin9) 
0.53,0.73,0.98,0.55,0.7,0.6,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$GoldPrice_bin4 !$TransactionFee_bin1) 
0.52,0.73,0.98,0.82,0.77,0.64,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$BlockSize_bin1 !$GoldPrice_bin4) 
0.52,0.73,0.98,0.73,0.73,0.62,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$BlockSize_bin3 !$GoldPrice_bin4) 
0.52,0.73,0.98,0.73,0.73,0.62,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$GoldPrice_bin4 !$TransactionPerDay_bin6) 
0.52,0.73,0.98,0.64,0.73,0.64,or(and($MarketCap_bin0 !$GoldPrice_bin4 !$MempoolCount_bin6) $MinningDifficulty_bin0) 
0.63,0.78,0.97,0.82,0.77,0.64,and(or($MarketCap_bin0 $MinningDifficulty_bin0) or(!$GoldPrice_bin4 $TransactionFee_bin6)) 
0.61,0.77,0.97,0.82,0.77,0.64,and(or($MarketCap_bin0 $MinningDifficulty_bin0) or(!$GoldPrice_bin4 $TransactionPerDay_bin2)) 
