training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.57,0.89,0.0,0.3,-1.0,or(and(!$MempoolCount_bin3 $TransactionFee_bin1 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin5) 
0.41,0.57,0.89,0.0,0.3,-1.0,or(and(!$MempoolSize_bin3 $TransactionFee_bin1 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin5) 
0.43,0.57,0.88,0.1,0.37,1.0,and(or(and(!$GoldPrice_bin4 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin5) !$MinningDifficulty_bin4) 
0.39,0.54,0.85,0.1,0.37,1.0,and(or($MinningDifficulty_bin5 !$TransactionVolume_USD_bin1) !$MarketCap_bin0) 
0.42,0.57,0.89,0.0,0.3,-1.0,or(and(or(!$MempoolCount_bin3 $TransactionPerDay_bin0) $TransactionFee_bin1 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin5) 
0.42,0.57,0.89,0.1,0.37,1.0,and(or(and(!$GoldPrice_bin4 !$MempoolCount_bin3 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin5) !$MinningDifficulty_bin4) 
0.41,0.57,0.89,0.0,0.3,-1.0,or(and(!$MarketCap_bin2 !$MempoolCount_bin3 $TransactionFee_bin1 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin5) 
0.41,0.57,0.89,0.0,0.3,-1.0,or(and(!$MarketCap_bin2 !$MempoolSize_bin3 $TransactionFee_bin1 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin5) 
0.41,0.57,0.89,0.0,0.3,-1.0,or(and(!$HashRate_bin7 !$MempoolCount_bin3 $TransactionFee_bin1 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin5) 
0.41,0.57,0.89,0.0,0.3,-1.0,or(and(!$HashRate_bin7 !$MempoolSize_bin3 $TransactionFee_bin1 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin5) 
