training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.59,0.85,0.0,0.1,-1.0,and(or(and($GoldPrice_bin0 !$TransactionFee_bin2) $TransactionPerDay_bin6 $TransactionVolume_USD_bin2) !$GoldPrice_bin3) 
0.42,0.59,0.85,0.0,0.1,-1.0,and(or(and($GoldPrice_bin0 !$TransactionFee_bin2) $TransactionPerDay_bin6 $TransactionVolume_USD_bin2) !$MempoolCount_bin2) 
0.42,0.59,0.85,0.0,0.1,-1.0,and(or(and($GoldPrice_bin0 !$TransactionFee_bin2) $TransactionPerDay_bin6 $TransactionVolume_USD_bin2) !$MempoolSize_bin2) 
0.45,0.6,0.83,0.0,0.1,-1.0,and(or($GoldPrice_bin0 $TransactionPerDay_bin6 $TransactionVolume_USD_bin2) !$MempoolCount_bin2) 
0.45,0.6,0.83,0.0,0.1,-1.0,and(or($GoldPrice_bin0 $TransactionPerDay_bin6 $TransactionVolume_USD_bin2) !$MempoolSize_bin2) 
0.41,0.59,0.87,0.0,0.1,-1.0,and(or(and($GoldPrice_bin0 !$MempoolCount_bin2 !$TransactionFee_bin2) $TransactionPerDay_bin6 $TransactionVolume_USD_bin2) !$GoldPrice_bin3) 
0.41,0.59,0.87,0.0,0.1,-1.0,and(or(and($GoldPrice_bin0 !$MempoolSize_bin2 !$TransactionFee_bin2) $TransactionPerDay_bin6 $TransactionVolume_USD_bin2) !$GoldPrice_bin3) 
0.4,0.55,0.79,0.0,0.1,-1.0,or($GoldPrice_bin0 $TransactionVolume_USD_bin2) 
0.45,0.59,0.82,0.0,0.1,-1.0,and(or($GoldPrice_bin0 $TransactionPerDay_bin6 $TransactionVolume_USD_bin2) !$GoldPrice_bin3) 
0.44,0.59,0.82,0.0,0.1,-1.0,and(or($GoldPrice_bin0 $TransactionPerDay_bin6 $TransactionVolume_USD_bin2) !$BlockSize_bin4) 
