training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.67,1.0,0.64,0.63,0.6,or(and(!$BlockSize_bin0 !$TransactionPerDay_bin0 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin2 $TransactionPerDay_bin8)) 
0.5,0.67,1.0,0.57,0.63,0.62,or(and(!$GTrends_bin3 !$TransactionPerDay_bin0 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin2 $TransactionPerDay_bin8)) 
0.5,0.67,1.0,0.43,0.53,0.5,or(and(!$HashRate_bin7 !$TransactionPerDay_bin0 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin2 $TransactionPerDay_bin8)) 
0.5,0.67,1.0,0.64,0.63,0.6,or(and(!$MinningDifficulty_bin0 !$TransactionPerDay_bin0 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin2 $TransactionPerDay_bin8)) 
0.5,0.67,1.0,0.64,0.63,0.6,and(or(and(!$TransactionPerDay_bin0 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin2 $TransactionPerDay_bin8)) !$BlockSize_bin0) 
0.5,0.67,1.0,0.57,0.63,0.62,and(or(and(!$TransactionPerDay_bin0 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin2 $TransactionPerDay_bin8)) !$GTrends_bin3) 
0.5,0.67,1.0,0.43,0.53,0.5,and(or(and(!$TransactionPerDay_bin0 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin2 $TransactionPerDay_bin8)) !$HashRate_bin7) 
0.5,0.67,1.0,0.64,0.63,0.6,and(or(and(!$TransactionPerDay_bin0 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin2 $TransactionPerDay_bin8)) !$MinningDifficulty_bin0) 
0.56,0.71,1.0,0.57,0.6,0.57,or(and(or($MarketCap_bin0 !$HashRate_bin7) !$TransactionPerDay_bin0 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin2 $TransactionPerDay_bin8)) 
0.5,0.67,1.0,0.57,0.67,0.67,or(and(or(!$MarketCap_bin2 $TransactionPerDay_bin2) !$TransactionPerDay_bin0 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin2 $TransactionPerDay_bin8)) 
