training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.63,0.78,0.36,0.57,0.56,and(or(and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin0) !$HashRate_bin7) $TransactionFee_bin3) or(!$TransactionFee_bin3 $TransactionVolume_USD_bin1) !$MarketCap_bin1) 
0.45,0.63,0.78,0.36,0.57,0.56,and(or(and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin0) !$HashRate_bin7 !$TransactionFee_bin3) and($TransactionFee_bin3 !$TransactionVolume_USD_bin0)) !$MarketCap_bin1) 
0.45,0.63,0.78,0.36,0.57,0.56,and(or(and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin0) !$TransactionFee_bin3) and($TransactionFee_bin3 !$TransactionVolume_USD_bin0)) !$MarketCap_bin1 !$HashRate_bin7) 
0.47,0.62,0.74,0.36,0.57,0.56,and(or(and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin0) !$HashRate_bin7) $TransactionFee_bin3) !$MarketCap_bin1) 
0.41,0.58,0.7,0.71,0.63,0.59,and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin0) !$MarketCap_bin1) 
0.45,0.64,0.8,0.0,0.53,-1.0,and(or(and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin0) !$GTrends_bin0 !$HashRate_bin7 !$TransactionFee_bin3) and($TransactionFee_bin3 !$TransactionVolume_USD_bin0)) !$MarketCap_bin1) 
0.45,0.64,0.8,0.0,0.53,-1.0,and(or(and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin0) !$HashRate_bin7 !$TransactionFee_bin3) and($TransactionFee_bin3 !$TransactionVolume_USD_bin0)) !$MarketCap_bin1 !$GTrends_bin0) 
0.45,0.64,0.8,0.36,0.57,0.56,and(or(and(or(and(!$BlockSize_bin9 $TransactionPerDay_bin5) $TransactionVolume_USD_bin0) !$HashRate_bin7 !$TransactionFee_bin3) and($TransactionFee_bin3 !$TransactionVolume_USD_bin0)) !$MarketCap_bin1) 
0.65,0.7,0.76,0.86,0.63,0.57,or(and(or(and(!$MarketCap_bin1 $TransactionVolume_USD_bin0) $MempoolSize_bin7 $TransactionFee_bin3) !$TransactionPerDay_bin2) $HashRate_bin1) 
0.49,0.63,0.73,0.86,0.63,0.57,and(or(and(!$MarketCap_bin1 $TransactionVolume_USD_bin0) $MempoolSize_bin7 $TransactionFee_bin3) !$TransactionPerDay_bin2) 
