training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.59,0.88,0.0,0.57,0.0,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$GoldPrice_bin6 !$MempoolCount_bin2) 
0.41,0.58,0.87,0.0,0.57,0.0,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$GoldPrice_bin6 !$TransactionFee_bin4) 
0.41,0.58,0.87,0.08,0.37,0.11,and(or(and(!$GoldPrice_bin6 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$TransactionFee_bin4) 
0.47,0.6,0.84,0.0,0.57,0.0,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$GoldPrice_bin6) 
0.47,0.6,0.84,0.42,0.5,0.38,or(and(!$GoldPrice_bin6 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) 
0.42,0.57,0.84,0.42,0.5,0.38,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$HashRate_bin3) 
0.42,0.57,0.84,0.42,0.5,0.38,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin4) 
0.44,0.59,0.86,0.0,0.57,0.0,and(or(and(!$TransactionFee_bin4 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin1) !$GoldPrice_bin6) 
0.42,0.58,0.86,0.0,0.57,0.0,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$GoldPrice_bin6 !$HashRate_bin3) 
0.42,0.58,0.86,0.42,0.5,0.38,and(or(and(!$GoldPrice_bin6 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$HashRate_bin3) 
