training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.92,0.96,1.0,0.0,0.2,-1.0,and($MarketCap_bin0 $TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.92,0.96,1.0,0.04,0.23,1.0,and(!$MarketCap_bin1 $TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.92,0.96,1.0,0.13,0.3,1.0,and(!$GoldPrice_bin0 $TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.92,0.96,1.0,0.0,0.2,-1.0,and($MarketCap_bin0 !$MarketCap_bin1 $TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.85,0.92,1.0,0.08,0.27,1.0,and(!$BlockSize_bin5 !$GoldPrice_bin0 $TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.92,0.96,1.0,0.04,0.23,1.0,and(or($MarketCap_bin0 !$MarketCap_bin1) $TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.92,0.96,1.0,0.13,0.3,1.0,and(or(!$GoldPrice_bin0 $GTrends_bin3) $TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.92,0.96,1.0,0.13,0.3,1.0,and(or(!$GoldPrice_bin0 $MempoolCount_bin3) $TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.54,0.76,1.0,0.08,0.27,1.0,and(!$TransactionPerDay_bin1 $TransactionFee_bin0 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.77,0.84,0.91,0.21,0.37,1.0,and(!$MempoolSize_bin1 $TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
