training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.72,0.85,0.63,0.4,0.45,and(or(and(!$BlockSize_bin3 !$TransactionPerDay_bin0) $HashRate_bin4) or(!$MarketCap_bin2 $GTrends_bin4) !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionPerDay_bin8) 
0.52,0.7,0.82,0.63,0.4,0.45,and(or(and(!$MarketCap_bin2 !$GoldPrice_bin4) $GTrends_bin4) !$BlockSize_bin3 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionPerDay_bin8) 
0.52,0.7,0.82,0.63,0.4,0.45,and(or(and(!$MarketCap_bin2 !$HashRate_bin6) $GTrends_bin4) !$BlockSize_bin3 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionPerDay_bin8) 
0.54,0.7,0.8,0.63,0.4,0.45,and(or(!$MarketCap_bin2 $GTrends_bin4) !$BlockSize_bin3 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionPerDay_bin8) 
0.52,0.72,0.87,0.63,0.4,0.45,and(or(and(!$BlockSize_bin3 !$GoldPrice_bin2) $HashRate_bin4) or(!$MarketCap_bin1 !$MinningDifficulty_bin4) or(!$MarketCap_bin2 $GTrends_bin4) !$MinningDifficulty_bin6 !$TransactionPerDay_bin8) 
0.52,0.72,0.87,0.63,0.4,0.45,and(or(and(!$BlockSize_bin3 !$GoldPrice_bin2 !$TransactionPerDay_bin8) $HashRate_bin4) or(!$MarketCap_bin1 !$MinningDifficulty_bin4) or(!$MarketCap_bin2 $GTrends_bin4) !$MinningDifficulty_bin6) 
0.49,0.69,0.81,0.63,0.43,0.48,and(or(!$MarketCap_bin2 $GTrends_bin4) !$BlockSize_bin3 !$HashRate_bin6 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionPerDay_bin8) 
0.59,0.73,0.81,0.63,0.53,0.56,and(or(!$MarketCap_bin2 $GTrends_bin4) or(!$BlockSize_bin3 $HashRate_bin4) !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin2) 
0.55,0.72,0.83,0.63,0.4,0.45,and(or(and(!$MarketCap_bin2 !$GoldPrice_bin4) $GTrends_bin4) or(!$BlockSize_bin3 $HashRate_bin4) !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionPerDay_bin8) 
0.55,0.72,0.83,0.63,0.4,0.45,and(or(and(!$MarketCap_bin2 !$HashRate_bin6) $GTrends_bin4) or(!$BlockSize_bin3 $HashRate_bin4) !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionPerDay_bin8) 
