training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.58,1.0,0.89,0.33,0.3,and(or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin3) 
0.68,0.69,0.87,1.0,0.47,0.36,and(or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin4) !$TransactionPerDay_bin3) 
0.79,0.73,0.83,1.0,0.37,0.32,or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin4) 
0.68,0.65,0.81,1.0,0.37,0.32,!$TransactionVolume_USD_bin4 
0.68,0.69,0.87,1.0,0.47,0.36,and(or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin4) or(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin4)) 
0.84,0.77,0.84,1.0,0.37,0.32,or($TransactionPerDay_bin2 $TransactionPerDay_bin4 !$TransactionVolume_USD_bin4) 
0.79,0.73,0.83,1.0,0.37,0.32,or($TransactionPerDay_bin2 $TransactionPerDay_bin3 !$TransactionVolume_USD_bin4) 
0.79,0.73,0.83,1.0,0.33,0.31,or($TransactionPerDay_bin2 $TransactionPerDay_bin5 !$TransactionVolume_USD_bin4) 
0.79,0.73,0.83,1.0,0.3,0.3,or($TransactionPerDay_bin2 $TransactionFee_bin0 !$TransactionVolume_USD_bin4) 
0.79,0.73,0.83,1.0,0.3,0.3,or($TransactionPerDay_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin4) 
