training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.6,0.83,0.09,0.27,0.5,or(and(or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin0) $MempoolCount_bin2 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin1 !$TransactionFee_bin4) and($TransactionPerDay_bin5 !$TransactionVolume_USD_bin2)) 
0.42,0.6,0.83,0.09,0.27,0.5,and(or(and(or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin0) $MempoolCount_bin2 $TransactionVolume_USD_bin4) !$TransactionFee_bin4) and($TransactionPerDay_bin5 !$TransactionVolume_USD_bin2)) !$TransactionPerDay_bin1) 
0.42,0.6,0.83,0.14,0.3,0.6,and(or(and(or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$TransactionFee_bin4) and($TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) $MempoolCount_bin2) !$TransactionPerDay_bin1) 
0.4,0.56,0.75,0.45,0.43,0.67,and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$TransactionFee_bin1) 
0.42,0.59,0.8,0.09,0.27,0.5,and(or(and(or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin0) $MempoolCount_bin2 $TransactionVolume_USD_bin4) !$TransactionFee_bin4) $TransactionPerDay_bin5) !$TransactionPerDay_bin1) 
0.42,0.57,0.76,0.05,0.2,0.25,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$TransactionFee_bin1 !$TransactionFee_bin4) $TransactionPerDay_bin4) 
0.42,0.57,0.76,0.0,0.17,0.0,and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$TransactionFee_bin1) $TransactionPerDay_bin4) !$TransactionFee_bin4) 
0.42,0.6,0.82,0.09,0.27,0.5,or(and(or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin0) $MempoolCount_bin2 $TransactionVolume_USD_bin4) !$BlockSize_bin6 !$TransactionFee_bin4) and($TransactionPerDay_bin5 !$TransactionVolume_USD_bin2)) 
0.4,0.57,0.78,0.36,0.47,0.8,and(or(and($TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) and(!$TransactionFee_bin1 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$HashRate_bin8) 
0.36,0.53,0.73,0.41,0.43,0.69,or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) 
