training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.52,0.7,0.82,0.86,0.5,0.48,and(or($MarketCap_bin0 $GTrends_bin3) !$BlockSize_bin2) 
0.49,0.69,0.83,0.86,0.5,0.48,and(or($MarketCap_bin0 $GTrends_bin3) !$TransactionPerDay_bin1) 
0.51,0.71,0.87,0.86,0.5,0.48,or(and(or($GTrends_bin0 !$MempoolCount_bin5) $MarketCap_bin0) and(!$BlockSize_bin2 $GTrends_bin3)) 
0.5,0.71,0.87,0.86,0.57,0.52,or(and($MarketCap_bin0 !$MempoolCount_bin5) and(!$BlockSize_bin2 $GTrends_bin3)) 
0.5,0.69,0.82,0.86,0.57,0.52,or(and($MarketCap_bin0 !$MempoolCount_bin5) $GTrends_bin3) 
0.5,0.69,0.82,0.86,0.57,0.52,or(and($MarketCap_bin0 !$MempoolSize_bin5) $GTrends_bin3) 
0.52,0.71,0.85,0.86,0.5,0.48,or(and(or(!$GoldPrice_bin0 !$MempoolCount_bin5) $MarketCap_bin0) and(!$BlockSize_bin2 $GTrends_bin3)) 
0.53,0.7,0.81,0.86,0.5,0.48,or(and(!$BlockSize_bin2 $GTrends_bin3) $MarketCap_bin0) 
0.5,0.7,0.83,0.86,0.57,0.52,and(or($MarketCap_bin0 $GTrends_bin3) or($HashRate_bin6 !$MempoolCount_bin5)) 
0.51,0.71,0.85,0.86,0.57,0.52,or(and(or(!$MempoolCount_bin5 $MinningDifficulty_bin6) $MarketCap_bin0) and(!$BlockSize_bin2 $GTrends_bin3)) 
