training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.64,1.0,0.29,0.47,0.4,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$TransactionFee_bin4) 
0.53,0.64,1.0,0.29,0.43,0.36,or(and(!$TransactionFee_bin4 $TransactionVolume_USD_bin4) $TransactionVolume_USD_bin1) 
0.41,0.55,1.0,0.29,0.5,0.44,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$TransactionFee_bin3 !$TransactionFee_bin4) 
0.53,0.59,0.9,0.29,0.37,0.31,or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) 
0.65,0.68,0.92,0.29,0.27,0.25,or($TransactionFee_bin4 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) 
0.59,0.64,0.91,0.43,0.43,0.4,or($TransactionFee_bin1 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) 
0.53,0.59,0.9,0.57,0.47,0.44,or($TransactionFee_bin0 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) 
0.53,0.59,0.9,0.5,0.43,0.41,or($TransactionFee_bin2 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) 
0.53,0.59,0.9,0.71,0.57,0.53,or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) 
0.53,0.59,0.9,0.21,0.33,0.25,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$TransactionFee_bin0) 
