training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.51,0.62,0.9,0.24,0.23,0.6,and(or($GoldPrice_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$GoldPrice_bin6) 
0.51,0.62,0.9,0.24,0.23,0.6,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$GoldPrice_bin6) $GoldPrice_bin5) 
0.39,0.54,0.87,0.0,0.17,-1.0,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$GoldPrice_bin6) 
0.4,0.57,0.92,0.0,0.17,-1.0,and(or(and(or($GoldPrice_bin0 !$TransactionFee_bin1) or($HashRate_bin0 $TransactionVolume_USD_bin1)) $TransactionVolume_USD_bin0) !$GoldPrice_bin6) 
0.42,0.56,0.88,0.0,0.17,-1.0,and(or($HashRate_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$GoldPrice_bin6) 
0.51,0.62,0.9,0.16,0.17,0.5,and(or(and($GoldPrice_bin5 !$GTrends_bin0) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$GoldPrice_bin6) 
0.51,0.62,0.9,0.24,0.23,0.6,and(or(and(!$HashRate_bin0 $TransactionVolume_USD_bin1) $GoldPrice_bin5 $TransactionVolume_USD_bin0) !$GoldPrice_bin6) 
0.51,0.62,0.9,0.24,0.23,0.6,and(or(and($TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin6) $GoldPrice_bin5 $TransactionVolume_USD_bin0) !$GoldPrice_bin6) 
0.51,0.62,0.9,0.24,0.23,0.6,or(and(or($GoldPrice_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$GoldPrice_bin6) $GoldPrice_bin5) 
0.51,0.62,0.9,0.24,0.23,0.6,or(and(or(and(!$HashRate_bin0 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin0) !$GoldPrice_bin6) $GoldPrice_bin5) 
