training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.6,0.98,0.15,0.23,1.0,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$HashRate_bin2 !$MinningDifficulty_bin3) 
0.48,0.62,0.95,0.15,0.23,1.0,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3) 
0.47,0.62,0.97,0.15,0.23,1.0,and(or(and(!$MempoolCount_bin4 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin3) 
0.47,0.62,0.97,0.15,0.23,1.0,and(or(and(!$MempoolSize_bin4 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin3) 
0.46,0.62,0.96,0.15,0.23,1.0,and(or(and(!$BlockSize_bin6 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin3) 
0.46,0.62,0.96,0.15,0.23,1.0,and(or(and(!$TransactionFee_bin3 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin3) 
0.45,0.61,0.96,0.15,0.23,1.0,and(or(and(!$TransactionFee_bin4 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin3) 
0.45,0.62,0.98,0.15,0.23,1.0,and(or(!$BlockSize_bin5 !$TransactionVolume_USD_bin1) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3) 
0.42,0.59,0.96,0.15,0.23,1.0,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3 !$TransactionPerDay_bin8) 
0.45,0.61,0.98,0.15,0.23,1.0,and(or(and(!$MempoolCount_bin4 !$TransactionFee_bin4 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin3) 
