training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.83,1.0,0.4,0.47,0.91,or(and(or(and($MarketCap_bin0 !$TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) $MempoolCount_bin4 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin6) and(!$GoldPrice_bin0 $TransactionPerDay_bin0)) 
0.64,0.83,1.0,0.4,0.47,0.91,or(and(or(and($MarketCap_bin0 !$MempoolCount_bin7 !$TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) $MempoolCount_bin4 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin6) and(!$GoldPrice_bin0 $TransactionPerDay_bin0)) 
0.82,0.83,0.82,0.48,0.5,0.86,or($GoldPrice_bin3 $MempoolSize_bin4 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) 
0.82,0.83,0.82,0.44,0.37,0.69,or($GoldPrice_bin3 $MinningDifficulty_bin3 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) 
0.91,0.87,0.83,0.52,0.43,0.72,or($GoldPrice_bin3 $MempoolSize_bin4 $MinningDifficulty_bin3 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) 
0.73,0.78,0.8,0.44,0.37,0.69,or($MempoolSize_bin4 $MinningDifficulty_bin3 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) 
0.64,0.74,0.78,0.36,0.4,0.82,or($GoldPrice_bin3 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) 
0.64,0.74,0.78,0.4,0.47,0.91,or($MempoolSize_bin4 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) 
0.64,0.74,0.78,0.36,0.3,0.64,or($MinningDifficulty_bin3 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) 
0.64,0.78,0.88,0.44,0.47,0.85,or(and(or(and(!$MarketCap_bin3 !$TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) $MempoolCount_bin4 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin6) and(!$GoldPrice_bin0 $TransactionPerDay_bin0)) 
