training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.96,0.88,0.32,0.5,1.0,and(or($BlockSize_bin4 $GoldPrice_bin1 $TransactionPerDay_bin6) !$MarketCap_bin2) 
1.0,1.0,1.0,0.32,0.5,1.0,and(or(and(!$MinningDifficulty_bin7 $MinningDifficulty_bin8 !$TransactionPerDay_bin7 $TransactionPerDay_bin8 $TransactionVolume_USD_bin1) $BlockSize_bin4 $GoldPrice_bin1 $TransactionPerDay_bin6) !$MarketCap_bin2 !$MempoolSize_bin6) 
1.0,0.96,0.88,0.32,0.5,1.0,and(or($BlockSize_bin4 $GoldPrice_bin1 $MinningDifficulty_bin1 $MinningDifficulty_bin8 $TransactionPerDay_bin6) !$MarketCap_bin2) 
1.0,0.96,0.88,0.32,0.47,0.88,and(or($BlockSize_bin4 $GoldPrice_bin1 $MinningDifficulty_bin5 $TransactionPerDay_bin6 $TransactionPerDay_bin8) !$MarketCap_bin2) 
1.0,1.0,1.0,0.32,0.5,1.0,and(or(and(!$MinningDifficulty_bin7 $MinningDifficulty_bin8 !$TransactionPerDay_bin7 $TransactionPerDay_bin8 $TransactionVolume_USD_bin1) $BlockSize_bin4 $GoldPrice_bin1 $TransactionPerDay_bin6) or(!$MempoolSize_bin6 $MinningDifficulty_bin0) !$MarketCap_bin2) 
1.0,1.0,1.0,0.32,0.5,1.0,and(or(and(!$MinningDifficulty_bin7 $MinningDifficulty_bin8 !$TransactionPerDay_bin7 $TransactionPerDay_bin8 $TransactionVolume_USD_bin1) $BlockSize_bin4 $GoldPrice_bin1 $TransactionPerDay_bin6) or(!$MempoolSize_bin6 $MinningDifficulty_bin6) !$MarketCap_bin2) 
1.0,0.96,0.88,0.64,0.6,0.78,or(and(!$HashRate_bin5 !$TransactionPerDay_bin7 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin1) $BlockSize_bin4 $GoldPrice_bin1 $MempoolCount_bin0) 
1.0,0.96,0.88,0.55,0.67,1.0,or(and(!$MinningDifficulty_bin7 $MinningDifficulty_bin8 !$TransactionPerDay_bin7 $TransactionPerDay_bin8 $TransactionVolume_USD_bin1) $BlockSize_bin4 $GoldPrice_bin1 $TransactionPerDay_bin6) 
1.0,0.96,0.88,0.36,0.53,1.0,and(or(and(!$HashRate_bin5 !$TransactionPerDay_bin7 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin1) $BlockSize_bin4 $GoldPrice_bin1 $TransactionPerDay_bin6) !$MarketCap_bin2) 
1.0,0.96,0.88,0.32,0.5,1.0,and(or(and(!$MinningDifficulty_bin7 $MinningDifficulty_bin8 !$TransactionPerDay_bin7 $TransactionPerDay_bin8) $BlockSize_bin4 $GoldPrice_bin1 $TransactionPerDay_bin6) !$MarketCap_bin2) 
