training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.76,0.72,0.5,0.5,0.67,and(or(and(or(and(!$TransactionPerDay_bin8 $TransactionFee_bin5) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7 !$TransactionFee_bin0) $TransactionFee_bin1) !$MinningDifficulty_bin3) 
0.74,0.79,0.73,0.5,0.5,0.67,and(or(and(or(and(!$TransactionPerDay_bin8 $TransactionFee_bin5) $MinningDifficulty_bin4 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7 !$TransactionFee_bin0) $TransactionFee_bin1) !$MinningDifficulty_bin3) 
0.7,0.77,0.73,0.3,0.4,0.6,or(and(or(and(!$TransactionPerDay_bin8 $TransactionFee_bin5) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin3 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionFee_bin2) $MinningDifficulty_bin4) 
0.58,0.75,0.73,0.4,0.47,0.67,and(or(and(or(and(!$TransactionPerDay_bin8 $TransactionFee_bin5) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionFee_bin2) $TransactionFee_bin1) !$MinningDifficulty_bin3) 
0.67,0.75,0.69,0.5,0.5,0.67,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7 !$TransactionFee_bin0) $TransactionFee_bin1) !$MinningDifficulty_bin3) 
0.64,0.76,0.72,0.4,0.43,0.62,or(and(or(and(!$TransactionPerDay_bin8 $TransactionFee_bin5) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin3 !$TransactionPerDay_bin7 !$TransactionFee_bin0) and($MinningDifficulty_bin4 $TransactionFee_bin1)) 
0.58,0.75,0.74,0.4,0.47,0.67,and(or(and(or(and(!$TransactionPerDay_bin8 $TransactionFee_bin5) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionFee_bin2 !$TransactionFee_bin6) $TransactionFee_bin1) !$MinningDifficulty_bin3) 
0.67,0.76,0.72,0.5,0.5,0.67,and(or(and(or(and(!$TransactionPerDay_bin8 $TransactionFee_bin5) $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7 !$TransactionFee_bin0) $TransactionFee_bin1) !$MinningDifficulty_bin3) 
0.67,0.75,0.7,0.5,0.5,0.67,or(and(or(and(!$TransactionPerDay_bin8 $TransactionFee_bin5) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin3 !$TransactionPerDay_bin7 !$TransactionFee_bin0) $TransactionFee_bin1) 
0.65,0.76,0.71,0.5,0.5,0.67,or(and(or(and(!$TransactionPerDay_bin8 $TransactionFee_bin5) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin3 !$TransactionPerDay_bin7 !$TransactionFee_bin0) and(!$GTrends_bin0 $TransactionFee_bin1)) 
