training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.67,1.0,0.12,0.47,0.67,and(or($HashRate_bin1 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin2) 
0.61,0.74,1.0,0.24,0.5,0.67,and(or($HashRate_bin1 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$BlockSize_bin0 !$MinningDifficulty_bin2) 
0.56,0.7,1.0,0.24,0.5,0.67,and(or($HashRate_bin1 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MempoolCount_bin1 !$MinningDifficulty_bin2) 
0.56,0.7,1.0,0.24,0.5,0.67,and(or($HashRate_bin1 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MempoolSize_bin1 !$MinningDifficulty_bin2) 
0.56,0.7,1.0,0.24,0.5,0.67,and(or($HashRate_bin1 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin2 !$TransactionPerDay_bin0) 
0.5,0.67,1.0,0.24,0.5,0.67,and(or(and(!$MarketCap_bin0 $TransactionVolume_USD_bin1) $HashRate_bin1 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin2) 
0.5,0.67,1.0,0.18,0.5,0.75,and(or(and($MarketCap_bin1 $TransactionVolume_USD_bin1) $HashRate_bin1 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin2) 
0.67,0.78,1.0,0.24,0.5,0.67,and(or(and(!$BlockSize_bin0 $TransactionVolume_USD_bin1) $HashRate_bin1 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin2) 
0.56,0.7,1.0,0.12,0.47,0.67,and(or(and($BlockSize_bin1 $TransactionVolume_USD_bin1) $HashRate_bin1 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin2) 
0.56,0.7,1.0,0.12,0.47,0.67,and(or(and($GoldPrice_bin3 $TransactionVolume_USD_bin1) $HashRate_bin1 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin2) 
