training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.38,0.51,0.89,0.0,0.17,-1.0,or(and(!$GoldPrice_bin1 $TransactionVolume_USD_bin0) $MinningDifficulty_bin3 $TransactionPerDay_bin1) 
0.38,0.51,0.89,0.0,0.17,-1.0,or(and(!$HashRate_bin0 $TransactionVolume_USD_bin0) $MinningDifficulty_bin3 $TransactionPerDay_bin1) 
0.38,0.5,0.86,0.2,0.3,0.83,and(or($GoldPrice_bin6 $TransactionVolume_USD_bin0) !$BlockSize_bin4) 
0.35,0.49,0.87,0.0,0.17,-1.0,and(or($TransactionPerDay_bin1 $TransactionVolume_USD_bin0) !$BlockSize_bin4) 
0.38,0.51,0.88,0.96,0.8,0.83,or(and($GoldPrice_bin0 !$GTrends_bin0) $GTrends_bin4 $TransactionVolume_USD_bin4) 
0.48,0.57,0.87,0.2,0.27,0.71,and(or($GoldPrice_bin5 $MinningDifficulty_bin7 $TransactionVolume_USD_bin0) !$BlockSize_bin4) 
0.36,0.5,0.9,0.0,0.17,-1.0,or(and(!$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) $MinningDifficulty_bin3 $TransactionPerDay_bin1) 
0.42,0.53,0.87,0.2,0.3,0.83,and(or($TransactionPerDay_bin1 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$BlockSize_bin4) 
0.38,0.51,0.89,0.0,0.17,-1.0,or(and(or($MarketCap_bin1 !$GoldPrice_bin1) $TransactionVolume_USD_bin0) $MinningDifficulty_bin3 $TransactionPerDay_bin1) 
0.37,0.5,0.87,0.8,0.67,0.8,or(and(or($GoldPrice_bin0 $TransactionVolume_USD_bin4) !$GTrends_bin0) $GTrends_bin4) 
