training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.62,0.76,0.89,0.57,0.57,0.29,or(and(or(and(!$GoldPrice_bin6 !$GTrends_bin4 $TransactionFee_bin3) $MarketCap_bin0 $TransactionFee_bin0) !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin5) and(!$BlockSize_bin0 $TransactionVolume_USD_bin0)) 
0.52,0.69,0.83,0.29,0.67,0.29,and(or(and(!$GoldPrice_bin6 $TransactionFee_bin3 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin0 $TransactionFee_bin0) !$MinningDifficulty_bin6) 
0.52,0.69,0.83,0.29,0.67,0.29,or(and(!$GoldPrice_bin6 $TransactionFee_bin3 !$TransactionVolume_USD_bin0) and(!$MinningDifficulty_bin6 $TransactionFee_bin0) $MinningDifficulty_bin0) 
0.47,0.66,0.83,0.57,0.7,0.4,and(or(and(!$GoldPrice_bin6 $TransactionFee_bin3 !$TransactionVolume_USD_bin5) $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin6) 
0.47,0.66,0.83,0.57,0.7,0.4,and(or(and(or(and(!$GoldPrice_bin6 $TransactionFee_bin3) $TransactionFee_bin0) !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin6) 
0.62,0.75,0.86,0.57,0.57,0.29,or(and(or(and(!$GoldPrice_bin6 $TransactionFee_bin3) $MarketCap_bin0 $TransactionFee_bin0) !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin5) and(!$BlockSize_bin0 $TransactionVolume_USD_bin0)) 
0.62,0.73,0.84,0.57,0.57,0.29,or(and(or(and(!$GoldPrice_bin6 $TransactionFee_bin3) $MarketCap_bin0 $TransactionFee_bin0) !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) 
0.62,0.73,0.84,0.57,0.57,0.29,or(and(or($MarketCap_bin0 $TransactionFee_bin0 $TransactionFee_bin3) !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin5) and(!$BlockSize_bin0 $TransactionVolume_USD_bin0)) 
0.47,0.65,0.8,0.57,0.7,0.4,and(or(and($TransactionFee_bin3 !$TransactionVolume_USD_bin5) $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin6) 
0.47,0.65,0.8,0.57,0.7,0.4,and(or(and(or($TransactionFee_bin0 $TransactionFee_bin3) !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin6) 
