training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.58,0.96,0.0,0.27,-1.0,or(and($MarketCap_bin1 !$BlockSize_bin7 !$GoldPrice_bin4 !$GTrends_bin4 !$TransactionFee_bin0) $MinningDifficulty_bin1) 
0.43,0.58,0.96,0.0,0.27,-1.0,and(or(and($MarketCap_bin1 !$GoldPrice_bin4 !$GTrends_bin4 !$TransactionFee_bin0) $MinningDifficulty_bin1) !$BlockSize_bin7) 
0.41,0.56,0.96,0.0,0.27,-1.0,or(and($MarketCap_bin1 !$GoldPrice_bin4 !$GTrends_bin4 !$MempoolCount_bin3 !$TransactionFee_bin0) $MinningDifficulty_bin1) 
0.41,0.56,0.96,0.0,0.27,-1.0,or(and($MarketCap_bin1 !$GoldPrice_bin4 !$GTrends_bin4 !$MempoolSize_bin3 !$TransactionFee_bin0) $MinningDifficulty_bin1) 
0.41,0.56,0.96,0.0,0.27,-1.0,or(and($MarketCap_bin1 !$GoldPrice_bin4 !$GTrends_bin4 !$TransactionPerDay_bin5 !$TransactionFee_bin0) $MinningDifficulty_bin1) 
0.4,0.55,0.96,0.0,0.27,-1.0,or(and($MarketCap_bin1 !$GoldPrice_bin4 !$GTrends_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin1) 
0.41,0.57,0.98,0.0,0.27,-1.0,or(and($MarketCap_bin1 !$BlockSize_bin7 !$GoldPrice_bin4 !$GTrends_bin4 !$MempoolSize_bin3 !$TransactionFee_bin0) $MinningDifficulty_bin1) 
0.41,0.57,0.98,0.0,0.27,-1.0,and(or(and($MarketCap_bin1 !$GoldPrice_bin4 !$GTrends_bin4 !$MempoolCount_bin3 !$TransactionFee_bin0) $MinningDifficulty_bin1) !$BlockSize_bin7) 
0.41,0.57,0.98,0.0,0.27,-1.0,and(or(and($MarketCap_bin1 !$GoldPrice_bin4 !$GTrends_bin4 !$MempoolSize_bin3 !$TransactionFee_bin0) $MinningDifficulty_bin1) !$BlockSize_bin7) 
0.5,0.62,0.95,0.73,0.67,0.8,and(or(and(!$GoldPrice_bin4 !$GTrends_bin4 !$TransactionFee_bin0 !$TransactionFee_bin3) $MinningDifficulty_bin1) !$TransactionVolume_USD_bin3) 
