training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.83,0.43,0.54,0.5,0.44,and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MempoolCount_bin9 !$TransactionPerDay_bin8) 
1.0,0.83,0.43,0.54,0.43,0.39,and(or(and(!$MempoolCount_bin9 $TransactionPerDay_bin9) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin8) 
1.0,0.83,0.43,0.54,0.43,0.39,and(or(and(!$MempoolSize_bin0 $TransactionPerDay_bin9) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin8) 
1.0,0.83,0.43,0.46,0.4,0.35,and(or(and($TransactionPerDay_bin9 !$TransactionFee_bin0) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin8) 
1.0,0.83,0.43,0.46,0.4,0.35,and(or(and($TransactionPerDay_bin9 $TransactionFee_bin1) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin8) 
1.0,0.78,0.38,0.69,0.47,0.43,or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) 
1.0,0.78,0.38,0.85,0.4,0.41,or($TransactionFee_bin0 $TransactionVolume_USD_bin0) 
1.0,0.83,0.43,0.31,0.4,0.31,and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MempoolCount_bin8 !$MempoolCount_bin9 !$TransactionPerDay_bin8) 
1.0,0.83,0.43,0.54,0.43,0.39,and(or(and(or(!$MempoolCount_bin9 $TransactionPerDay_bin8) $TransactionPerDay_bin9) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin8) 
1.0,0.83,0.43,0.54,0.43,0.39,and(or(and(or(!$MempoolSize_bin0 $TransactionPerDay_bin8) $TransactionPerDay_bin9) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin8) 
