training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.56,0.83,0.19,0.43,1.0,and(or($HashRate_bin3 $TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$GoldPrice_bin5) 
0.41,0.56,0.84,0.19,0.43,1.0,and(or(and(!$MempoolSize_bin9 $TransactionVolume_USD_bin2) $HashRate_bin3 $TransactionPerDay_bin4) !$GoldPrice_bin5) 
0.38,0.53,0.8,0.19,0.43,1.0,or(and(!$MempoolCount_bin9 $TransactionVolume_USD_bin2) $TransactionPerDay_bin4) 
0.38,0.53,0.8,0.19,0.43,1.0,or(and(!$MempoolSize_bin9 $TransactionVolume_USD_bin2) $TransactionPerDay_bin4) 
0.43,0.56,0.82,0.19,0.43,1.0,and(or($HashRate_bin3 $TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$MempoolCount_bin3) 
0.41,0.56,0.84,0.33,0.53,1.0,and(or(and(!$MempoolCount_bin9 $TransactionVolume_USD_bin2) $MempoolSize_bin7 $TransactionPerDay_bin4) !$MempoolCount_bin5) 
0.41,0.56,0.84,0.33,0.53,1.0,and(or(and(!$MempoolSize_bin9 $TransactionVolume_USD_bin2) $MempoolSize_bin7 $TransactionPerDay_bin4) !$MempoolCount_bin5) 
0.41,0.56,0.84,0.19,0.43,1.0,and(or(and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$MempoolSize_bin9) $HashRate_bin3) !$GoldPrice_bin5) 
0.4,0.55,0.84,0.33,0.53,1.0,and(or(and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$MempoolCount_bin9) $MempoolSize_bin7) !$MempoolCount_bin5) 
0.37,0.52,0.8,0.19,0.43,1.0,and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$MempoolCount_bin9) 
