training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,1.0,1.0,0.38,0.4,0.62,or(and(or(and($MarketCap_bin0 $GTrends_bin2) and(!$BlockSize_bin5 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin5 $TransactionFee_bin3 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin3) or(!$MempoolCount_bin2 $MempoolSize_bin1) !$TransactionFee_bin4) $BlockSize_bin0) 
1.0,1.0,1.0,0.38,0.4,0.62,and(or(and(or(and($MarketCap_bin0 $GTrends_bin2) and(!$BlockSize_bin5 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin5 $TransactionFee_bin3 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin3) or(!$MempoolCount_bin2 $MempoolSize_bin1)) $BlockSize_bin0) !$TransactionFee_bin4) 
1.0,1.0,1.0,0.24,0.3,0.5,or(and(or(and($MarketCap_bin0 $GTrends_bin2) and(!$BlockSize_bin5 $TransactionVolume_USD_bin0) and($GTrends_bin2 $TransactionVolume_USD_bin3) and(!$TransactionPerDay_bin5 $TransactionFee_bin3 !$TransactionVolume_USD_bin2)) or(!$MempoolCount_bin2 $MempoolSize_bin1)) $BlockSize_bin0) 
1.0,1.0,1.0,0.24,0.3,0.5,or(and(or(and($MarketCap_bin0 $GTrends_bin2) and(!$BlockSize_bin5 $TransactionVolume_USD_bin0) and($TransactionPerDay_bin1 $TransactionVolume_USD_bin3) and(!$TransactionPerDay_bin5 $TransactionFee_bin3 !$TransactionVolume_USD_bin2)) or(!$MempoolCount_bin2 $MempoolSize_bin1)) $BlockSize_bin0) 
1.0,1.0,1.0,0.38,0.4,0.62,or(and(or(and($MarketCap_bin0 $GTrends_bin2) and(!$BlockSize_bin5 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin5 $TransactionFee_bin3 !$TransactionVolume_USD_bin2) and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin3)) or(!$MempoolCount_bin2 $MempoolSize_bin1)) $BlockSize_bin0) 
1.0,1.0,1.0,0.33,0.37,0.58,or(and(or(and($MarketCap_bin0 $GTrends_bin2) and(!$BlockSize_bin5 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin5 $TransactionFee_bin3 !$TransactionVolume_USD_bin2) and($TransactionFee_bin1 $TransactionVolume_USD_bin3)) or(!$MempoolCount_bin2 $MempoolSize_bin1)) $BlockSize_bin0) 
1.0,1.0,1.0,0.38,0.4,0.62,or(and(or(and($MarketCap_bin0 $GTrends_bin2) and(!$BlockSize_bin5 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin5 $TransactionFee_bin3 !$TransactionVolume_USD_bin2) and(!$TransactionFee_bin4 $TransactionVolume_USD_bin3)) or(!$MempoolCount_bin2 $MempoolSize_bin1)) $BlockSize_bin0) 
1.0,1.0,1.0,0.38,0.4,0.62,or(and(or(and($MarketCap_bin0 $GTrends_bin2) and(!$BlockSize_bin5 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin5 $TransactionFee_bin3 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin3) or(and(!$MempoolCount_bin2 !$TransactionFee_bin4) $MempoolSize_bin1)) $BlockSize_bin0) 
0.88,0.92,0.88,0.48,0.57,0.83,and(or(and(!$MempoolSize_bin2 !$MempoolSize_bin4 $TransactionVolume_USD_bin0) $HashRate_bin1 $TransactionVolume_USD_bin3) !$MempoolCount_bin2) 
0.88,0.96,1.0,0.43,0.57,0.9,and(or(and(!$MempoolSize_bin2 !$MempoolSize_bin4 $TransactionVolume_USD_bin0) $HashRate_bin1 $TransactionVolume_USD_bin3) !$GoldPrice_bin4 !$MempoolCount_bin2) 
