training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.71,1.0,0.67,0.37,0.35,or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$GTrends_bin6 !$TransactionPerDay_bin0) $TransactionPerDay_bin5 $TransactionPerDay_bin8) 
0.59,0.75,1.0,0.67,0.33,0.33,or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MempoolCount_bin8 !$TransactionPerDay_bin0) $TransactionPerDay_bin5 $TransactionPerDay_bin8) 
0.59,0.75,1.0,0.67,0.33,0.33,or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MempoolSize_bin8 !$TransactionPerDay_bin0) $TransactionPerDay_bin5 $TransactionPerDay_bin8) 
0.53,0.71,1.0,0.67,0.33,0.33,and(or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin0) $TransactionPerDay_bin5 $TransactionPerDay_bin8) !$MempoolCount_bin8) 
0.53,0.71,1.0,0.67,0.33,0.33,and(or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin0) $TransactionPerDay_bin5 $TransactionPerDay_bin8) !$MempoolSize_bin8) 
0.53,0.71,1.0,0.67,0.33,0.33,or(and(or(and(!$MarketCap_bin0 $TransactionPerDay_bin9) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin0) $TransactionPerDay_bin5 $TransactionPerDay_bin8) 
0.53,0.71,1.0,0.67,0.37,0.35,or(and(or(and($MarketCap_bin2 $TransactionPerDay_bin9) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin0) $TransactionPerDay_bin5 $TransactionPerDay_bin8) 
0.53,0.71,1.0,0.67,0.37,0.35,or(and(or(and(!$GoldPrice_bin3 $TransactionPerDay_bin9) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin0) $TransactionPerDay_bin5 $TransactionPerDay_bin8) 
0.53,0.71,1.0,0.67,0.33,0.33,or(and(or(and(!$GTrends_bin6 $TransactionPerDay_bin9) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin0) $TransactionPerDay_bin5 $TransactionPerDay_bin8) 
0.59,0.75,1.0,0.67,0.33,0.33,or(and(or(and(!$MempoolCount_bin8 $TransactionPerDay_bin9) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin0) $TransactionPerDay_bin5 $TransactionPerDay_bin8) 
