training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,1.0,1.0,0.24,0.3,0.5,and(or(and($GTrends_bin2 !$TransactionFee_bin4) and(!$MempoolSize_bin4 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin4 $TransactionFee_bin3) $BlockSize_bin0) !$MempoolSize_bin2 !$TransactionPerDay_bin5) 
0.88,0.92,0.88,0.38,0.4,0.62,and(or(and(!$MempoolSize_bin4 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin4 $TransactionFee_bin3) $BlockSize_bin0 $TransactionVolume_USD_bin3) !$MempoolSize_bin2 !$TransactionPerDay_bin5) 
1.0,0.96,0.89,0.38,0.47,0.73,and(or(and($GTrends_bin2 !$TransactionFee_bin4) and(!$MempoolSize_bin4 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin4 $TransactionFee_bin3) $TransactionVolume_USD_bin3) !$MempoolSize_bin2 !$TransactionPerDay_bin5) 
0.88,0.92,0.88,0.38,0.4,0.62,or(and(or(and(!$MempoolSize_bin4 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) and(!$TransactionPerDay_bin4 $TransactionFee_bin3) $TransactionVolume_USD_bin3) !$MempoolSize_bin2 !$TransactionPerDay_bin5) $BlockSize_bin0) 
1.0,0.96,0.89,0.38,0.4,0.62,and(or(and($GTrends_bin2 !$TransactionFee_bin4) and(!$MempoolSize_bin4 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin4 $TransactionFee_bin3) $BlockSize_bin0 $TransactionVolume_USD_bin3) !$MempoolSize_bin2 !$TransactionPerDay_bin5) 
1.0,0.96,0.89,0.38,0.47,0.73,and(or(and($GTrends_bin2 !$TransactionFee_bin4) and(!$MempoolSize_bin4 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin4 $TransactionFee_bin3) $BlockSize_bin2 $TransactionVolume_USD_bin3) !$MempoolSize_bin2 !$TransactionPerDay_bin5) 
1.0,0.96,0.89,0.48,0.5,0.71,and(or(and($GTrends_bin2 !$TransactionFee_bin4) and(!$MempoolSize_bin4 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin4 $TransactionFee_bin3) $MempoolSize_bin5 $TransactionVolume_USD_bin3) !$MempoolSize_bin2 !$TransactionPerDay_bin5) 
1.0,0.96,0.89,0.38,0.47,0.73,and(or(and($GTrends_bin2 !$TransactionFee_bin4) and(!$MempoolSize_bin4 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin4 $TransactionFee_bin3) $TransactionVolume_USD_bin3) !$MempoolCount_bin2 !$MempoolSize_bin2 !$TransactionPerDay_bin5) 
1.0,0.96,0.89,0.38,0.47,0.73,and(or(and($GTrends_bin2 !$TransactionFee_bin4) and(!$MempoolSize_bin4 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) and(!$TransactionPerDay_bin4 $TransactionFee_bin3) $TransactionVolume_USD_bin3) !$MempoolSize_bin2 !$TransactionPerDay_bin5) 
1.0,0.96,0.89,0.38,0.4,0.62,or(and(or(and($GTrends_bin2 !$TransactionFee_bin4) and(!$MempoolSize_bin4 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin4 $TransactionFee_bin3) $TransactionVolume_USD_bin3) !$MempoolSize_bin2 !$TransactionPerDay_bin5) $BlockSize_bin0) 
