training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.62,0.81,1.0,0.17,0.33,0.8,and(or(and($GoldPrice_bin5 $GTrends_bin0) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin3) $MempoolSize_bin0 $TransactionFee_bin1) !$GoldPrice_bin6) 
0.62,0.77,0.89,0.13,0.33,1.0,and(or(!$GTrends_bin2 $MinningDifficulty_bin2) or($MempoolSize_bin0 $TransactionFee_bin1) !$TransactionVolume_USD_bin3) 
0.62,0.81,1.0,0.09,0.27,0.67,and(or(and($GoldPrice_bin5 $GTrends_bin0) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin3) $MempoolSize_bin0 $TransactionFee_bin1) or(!$GoldPrice_bin6 $HashRate_bin5) or(!$GoldPrice_bin6 !$MempoolSize_bin5) !$GTrends_bin4) 
0.54,0.73,0.88,0.3,0.4,0.78,and(or(!$GoldPrice_bin6 $HashRate_bin5) or($MempoolSize_bin0 $TransactionPerDay_bin7 $TransactionFee_bin1)) 
0.62,0.77,0.89,0.22,0.37,0.83,and(or(!$GTrends_bin2 $MinningDifficulty_bin2) or($MempoolSize_bin0 $TransactionPerDay_bin7 $TransactionFee_bin1) !$TransactionVolume_USD_bin3) 
0.62,0.77,0.89,0.22,0.4,1.0,and(or(!$GTrends_bin2 $MinningDifficulty_bin2) or($MempoolSize_bin0 $TransactionPerDay_bin9 $TransactionFee_bin1) !$TransactionVolume_USD_bin3) 
0.62,0.81,1.0,0.17,0.33,0.8,and(or(and($GoldPrice_bin5 $GTrends_bin0) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin3) $MempoolSize_bin0 $TransactionFee_bin1) or(!$GoldPrice_bin6 $HashRate_bin5) or(!$GoldPrice_bin6 !$MempoolSize_bin5) or(!$GoldPrice_bin6 $TransactionFee_bin0)) 
0.62,0.81,1.0,0.17,0.33,0.8,and(or(and($GoldPrice_bin5 $GTrends_bin0) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin3) $MempoolSize_bin0 $TransactionFee_bin1) or(!$GoldPrice_bin6 $HashRate_bin5) or(!$GoldPrice_bin6 !$MempoolSize_bin5) or(!$HashRate_bin5 $TransactionPerDay_bin4)) 
0.62,0.81,1.0,0.17,0.33,0.8,and(or(and($GoldPrice_bin5 $GTrends_bin0) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin3) $MempoolSize_bin0 $TransactionFee_bin1) or(!$GoldPrice_bin6 $HashRate_bin5) or(!$GoldPrice_bin6 !$MempoolSize_bin5) or(!$HashRate_bin5 $TransactionVolume_USD_bin1)) 
0.62,0.81,1.0,0.17,0.33,0.8,and(or(and($GoldPrice_bin5 $GTrends_bin0) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin3) $MempoolSize_bin0 $TransactionFee_bin1) or(!$GoldPrice_bin6 $HashRate_bin5) or(!$GoldPrice_bin6 !$MempoolSize_bin5) or(!$MempoolSize_bin3 $TransactionFee_bin0)) 
