training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.88,0.96,1.0,0.19,0.4,0.38,and(or($GoldPrice_bin3 $MempoolSize_bin6 $TransactionVolume_USD_bin6) !$BlockSize_bin9 !$TransactionPerDay_bin0 !$TransactionPerDay_bin1) 
0.88,0.96,1.0,0.19,0.4,0.38,and(or($GoldPrice_bin3 $MempoolSize_bin6 $TransactionVolume_USD_bin6) !$BlockSize_bin9 !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin3) 
0.88,0.96,1.0,0.19,0.4,0.38,and(or($GoldPrice_bin3 $MempoolSize_bin6 $TransactionVolume_USD_bin6) !$BlockSize_bin9 !$TransactionPerDay_bin0 !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin3) 
0.88,0.96,1.0,0.19,0.4,0.38,and(or($GoldPrice_bin3 $MempoolSize_bin6 $TransactionVolume_USD_bin6) or($GTrends_bin0 !$TransactionPerDay_bin0) !$BlockSize_bin9 !$TransactionPerDay_bin1) 
0.88,0.96,1.0,0.19,0.4,0.38,and(or($GoldPrice_bin3 $MempoolSize_bin6 $TransactionVolume_USD_bin6) or($GTrends_bin0 !$TransactionVolume_USD_bin3) !$BlockSize_bin9 !$TransactionPerDay_bin1) 
0.88,0.96,1.0,0.19,0.4,0.38,and(or($GoldPrice_bin3 $MempoolSize_bin6 $TransactionVolume_USD_bin6) or($HashRate_bin1 !$TransactionPerDay_bin0) !$BlockSize_bin9 !$TransactionPerDay_bin1) 
0.88,0.96,1.0,0.19,0.4,0.38,and(or($GoldPrice_bin3 $MempoolSize_bin6 $TransactionVolume_USD_bin6) or(!$TransactionPerDay_bin0 !$TransactionVolume_USD_bin3) !$BlockSize_bin9 !$TransactionPerDay_bin1) 
0.88,0.96,1.0,0.19,0.4,0.38,and(or($GoldPrice_bin3 $MempoolSize_bin6 $TransactionVolume_USD_bin6) or($TransactionFee_bin3 !$TransactionVolume_USD_bin3) !$BlockSize_bin9 !$TransactionPerDay_bin1) 
0.88,0.96,1.0,0.19,0.4,0.38,and(or($GoldPrice_bin3 $MempoolSize_bin6 $TransactionVolume_USD_bin6) or(!$TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) !$BlockSize_bin9 !$TransactionPerDay_bin1) 
0.75,0.87,0.86,0.06,0.47,0.5,and(or($MempoolSize_bin6 $TransactionVolume_USD_bin6) !$BlockSize_bin9 !$TransactionPerDay_bin1) 
