training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.59,0.85,0.3,0.5,0.86,and(or($GTrends_bin0 !$TransactionFee_bin0) or($MinningDifficulty_bin5 !$TransactionVolume_USD_bin5) !$HashRate_bin4 !$TransactionPerDay_bin5 !$TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.41,0.59,0.85,0.3,0.5,0.86,and(or(!$GTrends_bin1 !$TransactionFee_bin0) or($MinningDifficulty_bin5 !$TransactionVolume_USD_bin5) !$HashRate_bin4 !$TransactionPerDay_bin5 !$TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.46,0.62,0.86,0.3,0.5,0.86,and(or(!$MarketCap_bin0 !$TransactionFee_bin1) or($GTrends_bin0 !$TransactionFee_bin0) or($MinningDifficulty_bin5 !$TransactionVolume_USD_bin5) !$HashRate_bin4 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.46,0.62,0.86,0.3,0.5,0.86,and(or(!$MarketCap_bin0 !$TransactionFee_bin1) or(!$GTrends_bin1 !$TransactionFee_bin0) or($MinningDifficulty_bin5 !$TransactionVolume_USD_bin5) !$HashRate_bin4 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.46,0.62,0.86,0.3,0.5,0.86,and(or($MarketCap_bin1 !$TransactionFee_bin1) or($GTrends_bin0 !$TransactionFee_bin0) or($MinningDifficulty_bin5 !$TransactionVolume_USD_bin5) !$HashRate_bin4 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.46,0.62,0.86,0.3,0.5,0.86,and(or($MarketCap_bin1 !$TransactionFee_bin1) or(!$GTrends_bin1 !$TransactionFee_bin0) or($MinningDifficulty_bin5 !$TransactionVolume_USD_bin5) !$HashRate_bin4 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.43,0.6,0.85,0.3,0.5,0.86,and(or($BlockSize_bin0 !$TransactionFee_bin1) or($GTrends_bin0 !$TransactionFee_bin0) or($MinningDifficulty_bin5 !$TransactionVolume_USD_bin5) !$HashRate_bin4 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.43,0.6,0.85,0.3,0.5,0.86,and(or($BlockSize_bin0 !$TransactionFee_bin1) or(!$GTrends_bin1 !$TransactionFee_bin0) or($MinningDifficulty_bin5 !$TransactionVolume_USD_bin5) !$HashRate_bin4 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.43,0.6,0.85,0.3,0.5,0.86,and(or($GoldPrice_bin0 !$TransactionFee_bin1) or($GTrends_bin0 !$TransactionFee_bin0) or($MinningDifficulty_bin5 !$TransactionVolume_USD_bin5) !$HashRate_bin4 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.43,0.6,0.85,0.3,0.5,0.86,and(or($GoldPrice_bin0 !$TransactionFee_bin1) or(!$GTrends_bin1 !$TransactionFee_bin0) or($MinningDifficulty_bin5 !$TransactionVolume_USD_bin5) !$HashRate_bin4 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
