training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.67,1.0,0.31,0.5,0.56,or(and(!$TransactionPerDay_bin4 $TransactionPerDay_bin5) $TransactionPerDay_bin6 $TransactionVolume_USD_bin2) 
0.61,0.7,0.92,0.31,0.47,0.5,and(or(and(!$TransactionPerDay_bin4 $TransactionPerDay_bin5) $TransactionPerDay_bin6 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin8) 
0.56,0.67,0.91,0.31,0.47,0.5,and(or(and(!$TransactionPerDay_bin4 $TransactionPerDay_bin5) $TransactionPerDay_bin6 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$HashRate_bin4) 
0.56,0.67,0.91,0.31,0.47,0.5,and(or(and(!$TransactionPerDay_bin4 $TransactionPerDay_bin5) $TransactionPerDay_bin6 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) 
0.61,0.7,0.92,0.31,0.47,0.5,and(or(and(!$TransactionPerDay_bin4 $TransactionPerDay_bin5) $TransactionPerDay_bin6 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) or(!$HashRate_bin4 $TransactionPerDay_bin7)) 
0.56,0.63,0.83,0.25,0.47,0.5,or($TransactionPerDay_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.56,0.67,0.91,0.19,0.4,0.38,and(or(and(!$TransactionPerDay_bin4 $TransactionPerDay_bin5) $TransactionPerDay_bin6 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) or(!$GTrends_bin4 $TransactionVolume_USD_bin6)) 
0.44,0.59,0.89,0.19,0.4,0.38,and(or(and(!$TransactionPerDay_bin4 $TransactionPerDay_bin5) $TransactionPerDay_bin6 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$GTrends_bin4) 
0.44,0.59,0.89,0.31,0.5,0.56,and(or(and(!$TransactionPerDay_bin4 $TransactionPerDay_bin5) $TransactionPerDay_bin6 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$MempoolCount_bin6) 
0.44,0.59,0.89,0.31,0.5,0.56,and(or(and(!$TransactionPerDay_bin4 $TransactionPerDay_bin5) $TransactionPerDay_bin6 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$MempoolSize_bin6) 
