training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.78,0.82,1.0,0.95,0.63,0.66,!$TransactionFee_bin0 
0.56,0.64,1.0,0.85,0.57,0.63,and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin0) 
0.61,0.68,1.0,0.85,0.63,0.68,and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin2) 
0.78,0.82,1.0,0.95,0.63,0.66,or($TransactionPerDay_bin7 !$TransactionFee_bin0) 
0.78,0.82,1.0,0.95,0.63,0.66,or(!$TransactionFee_bin0 $TransactionVolume_USD_bin6) 
0.33,0.41,0.86,0.1,0.4,1.0,$TransactionVolume_USD_bin0 
0.33,0.41,0.86,0.1,0.4,1.0,and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.33,0.41,0.86,0.1,0.4,1.0,and(!$TransactionFee_bin5 $TransactionVolume_USD_bin0) 
0.33,0.41,0.86,0.1,0.4,1.0,and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.33,0.41,0.86,0.1,0.4,1.0,and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin6) 
