training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.68,1.0,0.25,0.63,0.6,and(or($TransactionPerDay_bin4 $TransactionPerDay_bin5 $TransactionPerDay_bin7) !$MarketCap_bin1) 
0.53,0.71,1.0,0.25,0.63,0.6,and(or(and($TransactionPerDay_bin3 $TransactionPerDay_bin9) $HashRate_bin1 $TransactionPerDay_bin4 $TransactionPerDay_bin5 $TransactionPerDay_bin7) !$MarketCap_bin1) 
0.59,0.75,1.0,0.42,0.67,0.63,and(or(and($TransactionPerDay_bin3 $TransactionPerDay_bin9) $TransactionPerDay_bin1 $TransactionPerDay_bin4 $TransactionPerDay_bin5 $TransactionPerDay_bin7) !$MarketCap_bin1) 
0.47,0.68,1.0,0.25,0.63,0.6,and(or(!$MarketCap_bin1 $TransactionPerDay_bin0) or($TransactionPerDay_bin4 $TransactionPerDay_bin5 $TransactionPerDay_bin7)) 
0.47,0.68,1.0,0.25,0.63,0.6,and(or(and($TransactionPerDay_bin3 $TransactionPerDay_bin9) $TransactionPerDay_bin4 $TransactionPerDay_bin5 $TransactionPerDay_bin7) !$MarketCap_bin1) 
0.47,0.68,1.0,0.25,0.63,0.6,and(or(!$HashRate_bin2 !$MempoolSize_bin6) or($TransactionPerDay_bin4 $TransactionPerDay_bin5 $TransactionPerDay_bin7) !$MarketCap_bin1) 
0.47,0.68,1.0,0.25,0.63,0.6,and(or(and(!$HashRate_bin2 $TransactionPerDay_bin3 $TransactionPerDay_bin9) $TransactionPerDay_bin4 $TransactionPerDay_bin5 $TransactionPerDay_bin7) !$MarketCap_bin1) 
0.47,0.68,1.0,0.25,0.63,0.6,and(or(and($HashRate_bin2 $TransactionPerDay_bin3 $TransactionPerDay_bin9) $TransactionPerDay_bin4 $TransactionPerDay_bin5 $TransactionPerDay_bin7) !$MarketCap_bin1) 
0.47,0.68,1.0,0.25,0.63,0.6,and(or(and(!$MempoolCount_bin6 $TransactionPerDay_bin3 $TransactionPerDay_bin9) $TransactionPerDay_bin4 $TransactionPerDay_bin5 $TransactionPerDay_bin7) !$MarketCap_bin1) 
0.47,0.68,1.0,0.25,0.63,0.6,and(or(and($MempoolCount_bin6 $TransactionPerDay_bin3 $TransactionPerDay_bin9) $TransactionPerDay_bin4 $TransactionPerDay_bin5 $TransactionPerDay_bin7) !$MarketCap_bin1) 
